2630	42	10.258	9.0166
2640	40	0.63266	8.9693
2640	41	1.0208	13.859
2640	42	9.5038	9.1254
2650	40	-0.079135	9.1237
2650	42	8.7798	9.2113
2660	42	8.0558	9.2972
2670	42	7.3172	9.3953
2680	42	6.5688	9.5013
2690	42	5.8206	9.6075
2730	43	15.235	9.0471
2730	44	10.049	6.8925
2740	43	14.514	9.0378
2740	44	9.9998	7.155
2750	43	13.793	9.0287
2750	44	9.9508	7.4175
2760	43	13.083	9.05
2760	44	9.9018	7.6801
2770	43	12.409	9.1932
2770	44	9.8407	7.9982
2780	43	11.736	9.3364
2780	44	9.7765	8.3302
2790	43	11.073	9.602
2790	44	9.706	8.5877
2800	43	10.415	9.9204
2800	44	9.6288	8.7707
2810	43	9.7521	10.21
2810	44	9.5515	8.9538
2820	43	9.0755	10.431
2820	44	9.3621	9.0867
2830	43	8.399	10.653
2830	44	9.0601	9.1698
2840	43	7.7451	10.9
2840	44	8.7817	9.2302
2840	45	-0.038094	13.279
2850	43	7.1137	11.173
2850	44	8.5975	9.2003
2850	45	0.57331	12.995
2860	43	6.4823	11.445
2860	44	8.4133	9.1705
2860	45	1.1847	12.71
2870	43	5.868	11.688
2870	44	8.2292	9.1407
2870	45	1.8277	12.425
2880	43	5.2608	11.917
2880	44	8.0669	9.018
2880	45	2.4843	12.138
2890	43	4.649	12.141
2890	44	7.9044	8.8951
2890	45	3.1376	11.856
2900	43	3.995	12.312
2900	44	7.7422	8.7724
2900	45	3.7774	11.588
2910	43	3.3411	12.482
2910	44	7.6733	8.6514
2910	45	4.4172	11.321
2920	43	2.6961	12.653
2920	44	7.698	8.5321
2920	45	5.1337	11.094
2930	43	2.072	12.826
2930	44	7.7228	8.4128
2930	45	5.8829	10.884
2940	43	1.4478	12.999
2940	44	7.7476	8.2934
2940	45	6.6139	10.674
2950	43	0.82376	13.172
2950	45	7.2716	10.465
2950	46	15.113	7.6555
2960	46	14.465	7.7106
2960	47	14.691	8.3063
2960	48	14.707	9.007
2970	46	13.818	7.7655
2970	47	14.104	8.3562
2970	48	14.11	8.9784
2980	46	13.166	7.844
2980	47	13.515	8.4128
2980	48	13.512	8.9497
2990	46	12.503	7.9765
2990	47	12.912	8.5321
2990	48	12.99	9.0645
3000	46	11.841	8.1092
3000	47	12.309	8.6514
3000	48	12.467	9.1796
3010	46	11.213	8.2493
3010	47	11.697	8.8314
3010	48	11.92	9.3376
3010	49	8.8913	8.4815
3020	46	10.609	8.3946
3020	47	11.084	9.0182
3020	48	11.315	9.596
3020	49	9.199	8.3347
3030	46	9.9941	8.5419
3030	47	10.435	9.2075
3030	48	10.71	9.8547
3030	49	9.5065	8.1879
3040	46	9.3533	8.6937
3040	47	9.7614	9.3984
3040	48	10.113	10.06
3040	49	9.8618	8.1197
3040	50	0.11155	10.188
3050	46	8.7124	8.8476
3050	47	9.0938	9.5903
3050	48	9.5166	10.258
3050	49	10.264	8.1299
3050	50	0.46934	9.9736
3060	46	8.0726	9.0194
3060	47	8.4792	9.7908
3060	48	8.9153	10.434
3060	49	10.662	8.1366
3060	50	0.82713	9.7588
3070	46	7.4328	9.1913
3070	47	7.8647	9.9913
3070	48	8.3092	10.587
3070	49	11.037	8.128
3070	50	1.1849	9.544
3080	46	6.7747	9.366
3080	47	7.2349	10.197
3080	48	7.703	10.74
3080	49	11.413	8.1194
3080	50	1.5473	9.3595
3090	46	6.1043	9.5428
3090	47	6.5951	10.407
3090	48	7.0173	10.886
3090	49	11.845	8.1362
3090	50	1.9102	9.1786
3100	46	5.434	9.7197
3100	47	5.9545	10.607
3100	48	6.3316	11.032
3100	49	12.362	8.1903
3100	50	2.273	8.9975
3100	52	0.11828	12.916
3110	46	4.7851	9.8524
3110	47	5.3054	10.706
3110	48	5.6459	11.179
3110	49	12.826	8.2638
3110	50	2.5923	8.8906
3110	51	14.783	8.3292
3110	52	0.44198	12.852
3120	46	4.1386	9.9803
3120	47	4.6565	10.805
3120	48	4.9933	11.345
3120	49	13.081	8.4147
3120	50	2.9116	8.7834
3120	51	13.606	7.9767
3120	52	0.76567	12.788
3130	46	3.4899	10.106
3130	47	3.9953	10.877
3130	48	4.3444	11.514
3130	49	13.327	8.4858
3130	50	3.2189	8.681
3130	51	12.602	7.1689
3130	52	1.0767	12.747
3140	46	2.8211	10.208
3140	47	3.3289	10.937
3140	48	3.7042	11.65
3140	49	13.555	8.3712
3140	50	3.4156	8.6194
3140	51	11.744	6.956
3140	52	1.3823	12.716
3150	46	2.152	10.31
3150	47	2.6752	11.005
3150	48	3.0728	11.752
3150	49	13.782	8.2567
3150	50	3.6126	8.5579
3150	51	11.043	6.9393
3150	52	1.6877	12.685
3160	46	1.4943	10.43
3160	47	2.0516	11.093
3160	48	2.4372	11.852
3160	49	13.629	8.186
3160	50	3.8094	8.4963
3160	51	10.437	7.0097
3160	52	1.9399	12.641
3170	46	0.86291	10.592
3170	47	1.428	11.182
3170	48	1.7953	11.947
3170	49	13.38	8.1264
3170	50	3.8589	8.4879
3170	51	10.423	7.1419
3170	52	2.156	12.588
3180	46	0.23151	10.754
3180	47	0.82986	11.272
3180	48	1.1576	12.057
3180	49	13.131	8.0667
3180	50	3.9085	8.4793
3180	51	10.476	7.281
3180	52	2.3724	12.535
3190	46	-0.39988	10.916
3190	47	0.24856	11.363
3190	48	0.52616	12.187
3190	49	12.882	8.007
3190	50	3.958	8.471
3190	51	10.802	7.5068
3190	52	2.5887	12.482
3200	47	-0.33275	11.453
3200	48	-0.10523	12.317
3200	49	12.634	7.9474
3200	50	4.0075	8.4626
3200	51	11.428	7.6879
3200	52	2.7382	12.374
3200	53	14.702	9.0633
3210	50	4.0569	8.4543
3210	51	12.165	7.3448
3210	52	2.8874	12.266
3210	53	14.045	9.0495
3220	50	4.1066	8.4457
3220	51	12.733	7.1798
3220	52	3.0368	12.159
3220	53	13.343	9.1567
3230	50	4.1561	8.4373
3230	51	13.187	7.1335
3230	52	3.17	12
3230	53	12.622	9.3156
3240	50	4.2055	8.429
3240	51	13.642	7.0875
3240	52	3.3016	11.836
3240	53	11.954	9.5101
3250	50	4.3987	8.3803
3250	51	13.965	7.1612
3250	52	3.4331	11.672
3250	53	11.323	9.728
3260	50	4.7355	8.2918
3260	51	14.156	7.3553
3260	52	3.54	11.494
3260	53	10.689	9.9464
3270	50	5.0722	8.203
3270	51	14.347	7.549
3270	52	3.6362	11.31
3270	53	10.049	10.166
3280	50	5.409	8.1144
3280	51	14.537	7.7431
3280	52	3.7324	11.126
3280	53	9.4095	10.386
3290	50	5.8417	7.9951
3290	52	3.8357	10.941
3290	53	8.7471	10.62
3300	50	6.2742	7.8758
3300	52	3.9673	10.755
3300	53	8.0791	10.859
3310	50	6.7069	7.7564
3310	52	4.0988	10.568
3310	53	7.4162	11.078
3320	50	7.1886	7.6371
3320	52	4.2303	10.382
3320	53	6.7585	11.277
3330	50	7.7439	7.5178
3330	52	4.4153	10.223
3330	53	6.0997	11.47
3340	50	8.2993	7.3985
3340	52	4.6003	10.064
3340	53	5.4308	11.615
3350	50	8.8547	7.2791
3350	52	4.7851	9.9044
3350	53	4.7618	11.76
3360	50	9.3918	7.098
3360	52	4.9836	9.729
3360	53	4.102	11.913
3370	50	9.9241	6.9016
3370	52	5.188	9.5464
3370	53	3.4632	12.086
3380	50	10.456	6.7049
3380	52	5.3923	9.3638
3380	53	2.8247	12.259
3390	50	11.011	6.5474
3390	52	5.607	9.2084
3390	53	2.1952	12.427
3400	50	11.599	6.4488
3400	52	5.8461	9.1163
3400	53	1.5795	12.588
3410	50	12.187	6.35
3410	52	6.0854	9.024
3410	53	0.96393	12.749
3420	50	12.744	6.2839
3420	52	6.3245	8.9318
3420	53	0.34832	12.91
3430	50	13.27	6.2505
3430	52	6.5636	8.8397
3430	53	-0.26729	13.071
3440	50	13.796	6.2171
3440	52	6.8551	8.761
3450	50	14.322	6.1837
3450	52	7.152	8.6836
3460	50	14.848	6.1503
3460	52	7.4492	8.6065
3460	54	-0.16164	11.055
3470	50	15.374	6.1169
3470	52	7.7777	8.6063
3470	54	0.728	10.958
3480	52	8.1376	8.6834
3480	54	1.6176	10.86
3490	52	8.4973	8.7602
3490	54	2.498	10.782
3500	52	8.852	8.829
3500	54	3.3689	10.725
3510	52	9.1986	8.8851
3510	54	4.2398	10.667
3520	52	9.5452	8.9414
3520	54	5.0775	10.617
3520	55	0.13154	11.04
3530	52	9.8919	8.9975
3530	54	5.893	10.573
3530	55	0.81555	10.938
3540	52	10.286	8.9667
3540	54	6.7086	10.528
3540	55	1.4996	10.835
3550	52	10.679	8.9359
3550	54	7.5128	10.448
3550	55	2.1813	10.742
3560	52	11.073	8.9051
3560	54	8.3001	10.315
3560	55	2.8573	10.67
3570	52	11.509	8.8753
3570	54	9.0875	10.183
3570	55	3.5333	10.597
3580	52	11.95	8.8454
3580	54	9.8761	10.036
3580	55	4.2093	10.525
3590	52	12.391	8.8156
3590	54	10.665	9.8822
3590	55	4.8883	10.44
3600	52	12.817	8.7419
3600	54	11.455	9.7287
3600	55	5.5672	10.355
3610	52	13.238	8.6495
3610	54	12.233	9.676
3610	55	6.246	10.271
3610	56	11.045	8.4426
3620	52	13.659	8.5571
3620	54	13.011	9.6347
3620	55	6.8822	10.202
3620	56	11.006	8.6216
3630	52	14.112	8.4741
3630	54	13.806	9.5433
3630	55	7.5136	10.135
3630	56	10.966	8.8006
3640	52	14.585	8.3975
3640	54	14.611	9.4187
3640	55	8.1248	10.088
3640	56	10.927	8.9796
3650	52	15.059	8.3206
3650	54	15.416	9.2941
3650	55	8.7057	10.069
3650	56	10.923	9.1626
3660	55	9.2866	10.049
3660	56	10.923	9.3464
3670	55	9.8401	10.006
3670	56	10.907	9.45
3680	55	10.39	9.9605
3680	56	10.852	9.3669
3690	55	10.948	9.8788
3690	56	10.797	9.2839
3690	57	15.256	9.7003
3700	55	11.521	9.7142
3700	56	10.696	9.1423
3700	57	14.704	9.8237
3710	55	12.095	9.5497
3710	56	10.594	9.0011
3710	57	14.153	9.9471
3720	55	12.687	9.3679
3720	56	10.493	8.8595
3720	57	13.601	10.071
3730	55	13.31	9.1605
3730	57	13.044	10.185
3740	55	13.933	8.9629
3740	57	12.485	10.297
3750	55	14.564	8.8543
3750	57	11.926	10.409
3760	55	15.196	8.7457
3760	57	11.359	10.539
3770	57	10.788	10.682
3780	57	10.217	10.826
3790	57	9.6416	10.967
3800	57	9.033	11.089
3810	57	8.4243	11.212
3820	57	7.8156	11.334
3830	57	7.207	11.457
3840	58	14.657	9.5156
3840	59	3.2963	12.521
3850	58	13.891	9.6777
3850	59	4.1704	12.318
3860	58	13.124	9.8397
3860	59	5.0446	12.117
3870	58	12.425	9.9352
3870	59	5.8993	11.899
3880	58	11.771	9.9862
3880	59	6.749	11.678
3890	58	11.117	10.037
3890	59	7.6026	11.459
3900	58	10.436	10.062
3900	59	8.4931	11.257
3910	58	9.7477	10.081
3910	59	9.3836	11.055
3920	58	9.0551	10.12
3920	59	10.241	10.778
3930	58	8.3439	10.244
3930	59	11.066	10.425
3940	58	7.6327	10.367
3940	59	11.891	10.071
3950	58	6.9138	10.513
3950	59	12.783	9.58
3960	58	6.1772	10.712
3960	59	13.674	9.0886
3970	60	14.764	8.0801
3980	60	14	8.292
3990	60	13.236	8.5042
3990	62	3.3786	7.1555
4000	60	12.553	8.8056
4000	61	8.1492	10.246
4000	62	3.6882	7.4364
4010	60	11.906	9.1452
4010	61	8.486	10.141
4010	62	3.9976	7.7171
4020	60	11.256	9.4968
4020	61	8.8227	10.036
4020	62	4.3072	7.998
4020	63	14.842	10.396
4030	60	10.582	9.955
4030	61	9.1839	9.9304
4030	62	4.7363	8.2784
4030	63	14.261	10.52
4040	60	9.9087	10.413
4040	61	9.6431	9.822
4040	62	5.2854	8.5586
4040	63	13.68	10.644
4050	60	9.2264	10.773
4050	61	10.102	9.7135
4050	62	5.8293	8.8304
4050	63	13.125	10.797
4060	60	8.5384	11.066
4060	61	10.549	9.5703
4060	62	6.3516	9.0691
4060	63	12.569	10.95
4070	60	7.8503	11.36
4070	61	10.995	9.4271
4070	62	6.8742	9.3077
4070	63	12.013	11.05
4080	60	7.1213	11.505
4080	61	11.364	9.2259
4080	62	7.3899	9.5435
4080	63	11.458	11.098
4090	60	6.392	11.65
4090	61	11.657	8.9664
4090	62	7.8899	9.7722
4090	63	10.902	11.145
4100	60	5.6554	11.791
4100	61	11.943	8.7094
4100	62	8.3898	10.001
4100	63	10.295	11.219
4110	60	4.8889	11.919
4110	61	12.203	8.4629
4110	62	8.8021	10.36
4110	63	9.6879	11.292
4120	60	4.1222	12.047
4120	61	12.462	8.2163
4120	62	9.2047	10.733
4120	63	9.1167	11.384
4130	60	3.3674	12.192
4130	61	12.674	7.9693
4130	62	9.5724	10.968
4130	63	8.5992	11.503
4140	60	2.6308	12.363
4140	61	12.691	7.7206
4140	62	9.9167	11.108
4140	63	8.0819	11.623
4150	60	1.8942	12.533
4150	61	12.709	7.472
4150	62	10.274	11.149
4150	63	7.5347	11.742
4160	60	1.1954	12.727
4160	61	12.537	7.4297
4160	62	10.651	11.04
4160	63	6.9874	11.861
4170	60	0.52195	12.937
4170	61	12.319	7.4388
4170	62	11.028	10.931
4170	63	6.4402	11.981
4180	60	-0.15153	13.147
4180	61	12.1	7.4481
4180	62	11.184	10.599
4180	63	5.9181	12.069
4190	62	11.339	10.266
4190	63	5.3957	12.158
4200	62	11.306	9.9998
4200	63	4.8735	12.246
4210	62	11.192	9.7612
4220	62	11.078	9.5225
4220	64	2.2941	11.34
4220	65	6.8765	9.0559
4230	64	2.9255	11.14
4230	65	6.7425	9.5877
4240	64	3.5569	10.939
4240	65	6.6086	10.119
4250	64	4.1803	10.707
4250	65	6.4173	10.683
4260	64	4.7986	10.453
4260	65	6.226	11.247
4270	64	5.4167	10.2
4270	65	6.0443	11.685
4270	66	11.245	7.9669
4280	64	6.0313	9.9077
4280	65	5.865	12.092
4280	66	10.843	8.1116
4280	67	15.224	7.1732
4290	64	6.6402	9.5583
4290	65	5.6796	12.478
4290	66	10.441	8.2562
4290	67	14.45	7.1063
4300	64	7.249	9.2089
4300	65	5.4405	12.673
4300	66	10.039	8.4008
4300	67	13.675	7.0395
4310	64	7.8859	8.9204
4310	65	5.2014	12.868
4310	66	9.4806	8.7497
4310	67	12.888	6.9927
4310	68	10.313	9.618
4320	64	8.5417	8.6724
4320	65	5.0973	12.689
4320	66	8.922	9.0984
4320	67	12.07	6.9927
4320	68	9.8919	9.4839
4330	64	9.1973	8.4247
4330	65	5.0082	12.469
4330	66	8.3311	9.3268
4330	67	11.253	6.9927
4330	68	9.4078	9.2719
4340	64	9.8089	8.4247
4340	65	4.9373	12.211
4340	66	7.6912	9.3746
4340	67	10.467	7.0624
4340	68	8.829	8.9438
4350	64	10.421	8.4247
4350	65	4.9087	11.864
4350	66	7.0514	9.4223
4350	67	9.6955	7.1617
4350	68	8.2608	8.6991
4360	64	11.032	8.4247
4360	65	4.8746	11.514
4360	66	6.4482	9.3445
4360	67	8.9589	7.2925
4360	68	7.6978	8.4784
4370	64	11.695	8.4963
4370	65	4.7923	11.14
4370	66	5.8492	9.2526
4370	67	8.3041	7.4956
4370	68	7.1453	8.2696
4380	64	12.37	8.5858
4380	65	4.7098	10.767
4380	66	5.2722	9.1555
4380	67	7.6491	7.6989
4380	68	6.6086	8.0667
4390	64	13.053	8.6001
4390	65	4.6058	10.539
4390	66	4.746	9.0452
4390	67	7.0036	7.9345
4390	68	6.0824	7.8679
4400	64	13.746	8.502
4400	65	4.4964	10.348
4400	66	4.2198	8.9349
4400	67	6.364	8.1915
4400	68	5.5784	7.6772
4410	64	14.439	8.4037
4410	65	4.3869	10.157
4410	66	3.756	8.7927
4410	67	5.7247	8.4486
4410	68	5.08	7.4889
4420	64	15.132	8.3054
4420	66	3.3188	8.6366
4420	67	4.9838	8.6872
4420	68	4.4917	7.4135
4430	66	2.8766	8.4925
4430	67	4.243	8.9259
4430	68	3.8936	7.3507
4440	66	2.3884	8.4543
4440	67	3.5122	9.1507
4440	68	3.3237	7.2911
4450	66	1.9001	8.4161
4450	67	2.7918	9.3619
4450	68	2.7535	7.2314
4460	66	1.5311	8.4815
4460	67	2.0714	9.5731
4460	68	2.1648	7.119
4470	66	1.2417	8.6156
4470	67	1.4059	9.8948
4470	68	1.5635	6.9713
4480	66	0.95235	8.75
4480	67	0.74652	10.229
4480	68	0.98645	6.6935
4490	66	0.66297	8.8841
4490	67	0.086922	10.563
4490	68	0.43398	6.2856
4500	68	-0.11849	5.878
4510	69	9.4282	13.047
4510	70	10.198	13.383
4520	69	9.3743	12.79
4520	70	10.227	13.07
4530	69	9.3204	12.533
4530	70	10.256	12.758
4530	72	7.1819	7.5937
4540	69	9.2664	12.276
4540	70	10.268	12.46
4540	72	6.9881	7.9266
4550	69	9.2394	11.989
4550	70	10.263	12.179
4550	72	6.7942	8.2595
4560	69	9.2394	11.67
4560	70	10.257	11.897
4560	71	14.97	8.5963
4560	72	6.6004	8.5925
4570	69	9.2394	11.352
4570	70	10.252	11.616
4570	71	13.978	8.6419
4570	72	6.3158	8.9378
4580	69	9.2453	11.037
4580	70	10.273	11.304
4580	71	12.986	8.6872
4580	72	5.941	9.2958
4590	69	9.2744	10.732
4590	70	10.311	10.971
4590	71	12.029	8.7848
4590	72	5.5662	9.6538
4600	69	9.3032	10.428
4600	70	10.349	10.638
4600	71	11.072	8.8824
4600	72	5.1581	9.987
4600	73	0.17006	9.8531
4610	69	9.3236	10.122
4610	70	10.395	10.297
4610	71	10.14	8.9879
4610	72	4.6723	10.262
4610	73	0.81766	9.8163
4610	74	0.44871	10.2
4620	69	9.3236	9.8113
4620	70	10.457	9.9345
4620	71	9.2142	9.0953
4620	72	4.1866	10.538
4620	73	1.4653	9.7796
4620	74	1.1778	10.123
4630	69	9.3034	9.4791
4630	70	10.519	9.5719
4630	71	8.2942	9.3077
4630	72	3.6726	10.768
4630	73	2.0994	9.7254
4630	74	1.907	10.047
4640	69	9.2356	9.0956
4640	70	10.518	9.2543
4640	71	7.3757	9.5464
4640	72	3.1465	10.979
4640	73	2.7203	9.6538
4640	74	2.5934	10.002
4640	75	-0.10039	11.481
4650	69	9.1681	8.712
4650	70	10.475	8.9662
4650	71	6.5274	9.86
4650	72	2.6207	11.182
4650	73	3.3416	9.5583
4650	74	3.2614	9.9707
4650	75	0.46618	11.298
4660	69	9.1232	8.3309
4660	70	10.431	8.6781
4660	71	5.7257	10.224
4660	72	2.0988	11.306
4660	73	3.9635	9.439
4660	74	3.9186	9.9204
4660	75	1.033	11.114
4670	69	9.1016	7.9524
4670	70	10.457	8.3357
4670	71	4.9213	10.558
4670	72	1.5768	11.43
4670	73	4.5831	9.3182
4670	74	4.5601	9.8407
4670	75	1.5995	10.931
4680	69	9.0797	7.5736
4680	70	10.513	7.9696
4680	71	4.1146	10.863
4680	72	1.126	11.527
4680	73	5.1976	9.1941
4680	74	5.2143	9.7621
4680	75	2.1756	11.006
4680	76	0.32769	7.055
4690	69	9.0801	7.1923
4690	70	10.57	7.6037
4690	71	3.3613	11.23
4690	72	0.72253	11.607
4690	73	5.8122	9.07
4690	74	5.8983	9.6853
4690	75	2.7649	11.047
4690	76	0.8989	7.3703
4690	77	-0.014522	9.26
4700	69	9.095	6.8087
4700	70	10.658	7.1887
4700	71	2.6308	11.623
4700	72	0.31928	11.686
4700	73	6.4133	8.9536
4700	74	6.5823	9.6087
4700	75	3.4577	10.859
4700	76	1.4703	7.6858
4700	77	0.58446	9.0213
4710	69	9.1102	6.425
4710	70	10.759	6.7524
4710	71	1.9363	11.945
4710	72	-0.084186	11.766
4710	73	7.011	8.839
4710	74	7.2518	9.4951
4710	75	4.1091	10.859
4710	76	1.9293	8.1144
4710	77	1.1422	8.6958
4720	69	9.1468	5.997
4720	70	10.861	6.3164
4720	71	1.2417	12.267
4720	73	7.639	8.7216
4720	74	7.9065	9.345
4720	75	4.7746	10.854
4720	76	2.3402	8.5918
4720	77	1.6599	8.2894
4730	69	9.1889	5.5579
4730	70	10.919	5.8684
4730	71	0.46555	12.536
4730	73	8.3378	8.5975
4730	74	8.5613	9.1946
4730	75	5.4961	10.832
4730	76	2.6676	9.0631
4730	77	2.1789	7.8918
4740	69	9.2259	5.1376
4740	70	10.965	5.4176
4740	71	-0.31044	12.804
4740	73	9.0365	8.4734
4740	74	9.2224	9.0514
4740	75	6.2104	10.799
4740	76	2.9396	9.5304
4740	77	2.7887	7.5416
4750	69	9.2516	4.7617
4750	70	10.829	5.0369
4750	73	9.6814	8.3758
4750	74	9.8849	8.9099
4750	75	6.8595	10.68
4750	76	3.2412	9.9667
4750	77	3.4118	7.209
4760	69	9.2771	4.3856
4760	70	10.692	4.6565
4760	73	10.313	8.2848
4760	74	10.546	8.776
4760	75	7.5083	10.561
4760	76	3.6621	10.278
4760	77	4.0666	6.9834
4770	69	9.3026	4.0095
4770	70	10.556	4.2758
4770	73	10.97	8.2058
4770	74	11.2	8.7104
4770	75	8.0781	10.282
4770	76	4.083	10.589
4770	77	4.7586	6.7684
4780	69	9.1731	3.5964
4780	70	10.438	3.8761
4780	73	11.637	8.1316
4780	74	11.853	8.6445
4780	75	8.6137	9.9347
4780	76	4.5275	10.746
4780	77	5.5373	6.5775
4790	69	9.0435	3.1832
4790	70	10.366	3.4317
4790	73	12.305	8.0576
4790	74	12.495	8.5846
4790	75	9.0569	9.496
4790	76	4.9748	10.885
4790	77	6.3097	6.3758
4800	69	8.9222	2.7517
4800	70	10.293	2.9873
4800	73	12.95	7.9767
4800	74	13.096	8.5493
4800	75	9.311	8.8256
4800	76	5.3932	10.907
4800	77	7.0674	6.1491
4810	69	8.813	2.2921
4810	70	10.234	2.5475
4810	73	13.59	7.8942
4810	74	13.696	8.5139
4810	75	9.5057	8.1495
4810	76	5.7825	10.811
4810	77	7.8354	5.9608
4820	69	8.704	1.8324
4820	70	10.195	2.1143
4820	73	14.217	7.8113
4820	74	14.318	8.4753
4820	75	9.7037	7.5319
4820	76	6.0027	10.661
4820	77	8.6278	5.8627
4830	69	8.5889	1.3799
4830	70	10.156	1.6811
4830	73	14.796	7.7278
4830	74	14.962	8.433
4830	75	9.7235	6.866
4830	76	6.0534	10.455
4830	77	9.4499	5.7247
4840	69	8.4712	0.93077
4840	70	10.115	1.2339
4840	73	15.374	7.6443
4840	75	9.6145	6.2235
4840	76	6.1041	10.249
4840	77	10.292	5.5608
4850	69	8.3536	0.48162
4850	70	10.073	0.78042
4850	75	9.251	5.6486
4850	76	6.0235	9.9664
4850	77	11.052	5.4548
4860	69	8.2359	0.032219
4860	70	10.031	0.32696
4860	75	8.8806	5.0835
4860	76	5.8551	9.6323
4860	77	11.818	5.3531
4870	75	8.4491	4.6061
4870	76	5.6868	9.2982
4870	77	12.607	5.2696
4880	75	8.0177	4.1288
4880	77	13.396	5.1861
4890	78	3.5434	8.7946
4890	81	6.3121	3.9792
4900	78	3.0078	8.6753
4900	81	6.0919	4.5431
4910	78	2.4723	8.5357
4910	79	0.084186	8.3292
4910	80	-0.039147	8.8213
4910	81	5.872	5.1073
4920	78	1.9401	8.2128
4920	79	0.53837	8.3292
4920	80	0.47207	8.8667
4920	81	5.7785	5.7085
4930	78	1.368	7.9951
4930	79	1.0001	8.3247
4930	80	0.98308	8.9123
4930	81	5.6849	6.3094
4940	78	0.73663	7.9354
4940	79	1.5301	8.2805
4940	80	1.496	8.9459
4940	81	5.5392	6.8789
4950	78	0.10523	7.8758
4950	79	2.0602	8.2364
4950	80	2.0095	8.9746
4950	81	5.2722	7.3746
4960	79	2.5818	8.1782
4960	80	2.5226	8.9736
4960	81	5.0051	7.8703
4960	82	14.943	9.9304
4960	83	15.153	8.9328
4970	79	3.0903	8.0984
4970	80	3.0336	8.8543
4970	81	4.6671	8.4032
4970	82	14.312	10.06
4970	83	14.522	9.018
4980	79	3.599	8.019
4980	80	3.5449	8.7349
4980	81	4.2987	8.9521
4980	82	13.68	10.189
4980	83	13.891	9.1032
4990	79	4.1552	7.8741
4990	80	4.0199	8.5996
4990	81	3.9344	9.3025
4990	82	13.049	10.319
4990	83	13.259	9.1884
5000	79	4.7115	7.7292
5000	80	4.4572	8.4381
5000	81	3.572	9.5676
5000	82	12.449	10.435
5000	83	12.598	9.2991
5010	79	5.27	7.5911
5010	80	4.96	8.2655
5010	81	3.1029	9.7936
5010	82	11.863	10.546
5010	83	11.936	9.4101
5010	84	0.17974	11.602
5020	79	5.8383	7.4796
5020	80	5.5188	8.1249
5020	81	2.5767	9.9784
5020	82	11.277	10.657
5020	83	11.282	9.5414
5020	84	0.9252	11.393
5030	79	6.4066	7.3681
5030	80	6.162	8.0323
5030	81	2.0055	10.126
5030	82	10.656	10.764
5030	83	10.658	9.7555
5030	84	1.6705	11.184
5040	79	6.9733	7.2491
5040	80	6.7191	7.9891
5040	81	1.4411	10.221
5040	82	10.033	10.87
5040	83	10.034	9.9693
5040	84	2.4046	10.949
5050	79	7.5347	7.0987
5050	80	7.219	7.9791
5050	81	0.88669	10.237
5050	82	9.4059	10.987
5050	83	9.4008	10.172
5050	84	3.1336	10.701
5060	79	8.096	6.9486
5060	80	7.7316	7.9474
5060	81	0.33253	10.253
5060	82	8.7648	11.15
5060	83	8.7461	10.349
5060	84	3.8629	10.454
5070	79	8.6514	6.8426
5070	80	8.2953	7.828
5070	81	-0.22162	10.269
5070	82	8.124	11.312
5070	83	8.0911	10.526
5070	84	4.6086	10.2
5080	79	9.2013	6.781
5080	80	8.8591	7.7087
5080	82	7.4458	11.445
5080	83	7.4631	10.649
5080	84	5.3559	9.9447
5080	85	-0.15532	10.525
5090	79	9.7513	6.7195
5090	80	9.4145	7.6187
5090	82	6.7677	11.578
5090	83	6.8527	10.737
5090	84	6.1035	9.6896
5090	85	0.4323	10.366
5100	79	10.305	6.6593
5100	80	9.9577	7.5724
5100	82	6.0986	11.706
5100	83	6.2424	10.824
5100	84	6.9033	9.6132
5100	85	1.0199	10.207
5110	79	10.864	6.6018
5110	80	10.501	7.5261
5110	82	5.451	11.826
5110	83	5.6049	10.953
5110	84	7.703	9.5368
5110	85	1.5964	10.04
5120	79	11.422	6.5443
5120	80	11.046	7.4825
5120	82	4.8034	11.945
5120	83	4.9491	11.109
5120	84	8.4965	9.4633
5120	85	2.1467	9.8566
5130	79	11.994	6.4713
5130	80	11.596	7.4438
5130	82	4.1417	12.027
5130	83	4.2935	11.265
5130	84	9.2838	9.3927
5130	85	2.6971	9.6731
5130	86	-0.16332	8.2918
5140	79	12.579	6.3827
5140	80	12.146	7.4054
5140	82	3.4741	12.093
5140	83	3.6465	11.38
5140	84	10.071	9.3218
5140	85	3.2388	9.4447
5140	86	0.54826	8.36
5150	79	13.163	6.2944
5150	80	12.704	7.3562
5150	82	2.8063	12.159
5150	83	2.9995	11.495
5150	84	10.863	9.2564
5150	85	3.7766	9.1972
5150	86	1.2598	8.428
5160	79	13.764	6.2028
5160	80	13.295	7.2643
5160	82	2.2053	12.249
5160	83	2.3509	11.606
5160	84	11.657	9.192
5160	85	4.3145	8.9497
5160	86	2.0205	8.5042
5170	79	14.368	6.1104
5170	80	13.886	7.1727
5170	82	1.6206	12.347
5170	83	1.6985	11.707
5170	84	12.443	9.1395
5170	85	4.7811	8.6801
5170	86	2.8021	8.5839
5180	79	14.972	6.018
5180	80	14.432	7.0786
5180	82	1.0325	12.455
5180	83	1.046	11.808
5180	84	13.202	9.133
5180	85	5.2479	8.4101
5180	86	3.5884	8.6514
5190	80	14.947	6.9832
5190	82	0.41272	12.668
5190	83	0.39357	11.91
5190	84	13.961	9.1268
5190	85	5.6194	8.0268
5190	86	4.3777	8.7111
5200	82	-0.20689	12.88
5200	83	-0.25887	12.011
