1570	21	0.79472	6.9102
1570	24	12.436	5.3994
1570	25	12.299	4.9627
1570	30	12.341	4.251
1570	31	12.391	3.9319
1570	32	6.9567	5.7865
1570	33	11.681	6.2052
1570	34	12.202	6.4259
1570	35	12.625	6.8689
1570	36	14.715	6.8629
1570	38	0.24519	9.7493
1580	20	0.10229	7.5359
1580	21	0.27781	6.8324
1580	24	12.797	5.3512
1580	25	12.701	4.9264
1580	30	12.966	4.1691
1580	31	12.985	3.8892
1580	32	7.1186	5.7223
1580	33	11.285	6.234
1580	34	11.812	6.5333
1580	35	12.057	7.0073
1580	36	14.27	6.8137
1580	38	0.29465	9.6299
1590	21	-0.2393	6.7545
1590	24	13.167	5.3278
1590	25	13.103	4.8904
1590	30	13.607	4.2267
1590	31	13.579	3.8467
1590	32	7.2804	5.6581
1590	33	10.89	6.2629
1590	34	11.395	6.6362
1590	35	11.4	7.1519
1590	36	13.824	6.7646
1590	38	0.34411	9.5106
1600	24	13.536	5.3047
1600	25	13.491	4.8746
1600	30	14.252	4.319
1600	31	14.153	3.9112
1600	32	7.5056	5.5827
1600	33	10.495	6.292
1600	34	10.949	6.7345
1600	35	10.743	7.2965
1600	36	13.357	6.7188
1600	38	0.38683	9.3762
1610	24	13.906	5.2813
1610	25	13.859	4.8894
1610	30	14.897	4.4114
1610	31	14.726	3.9875
1610	32	7.7727	5.5002
1610	33	10.06	6.3546
1610	34	10.523	6.8152
1610	35	10.086	7.4412
1610	36	12.841	6.6801
1610	38	0.41356	9.207
1620	24	14.238	5.3348
1620	25	14.227	4.9045
1620	31	15.298	4.0639
1620	32	8.0398	5.4176
1620	33	9.6077	6.4319
1620	34	10.102	6.8915
1620	35	9.4208	7.5424
1620	36	12.325	6.6417
1620	38	0.4405	9.0378
1620	39	0.073242	7.8889
1630	24	14.554	5.4209
1630	25	14.586	4.9188
1630	32	8.5308	5.3734
1630	33	9.1559	6.5092
1630	34	9.6679	6.971
1630	35	8.7532	7.6331
1630	36	11.808	6.608
1630	38	0.46723	8.8686
1630	39	0.17532	7.7803
1640	24	14.869	5.5071
1640	25	14.907	4.93
1640	32	9.022	5.3293
1640	33	8.6992	6.5911
1640	34	9.2024	7.0579
1640	35	8.0854	7.7235
1640	36	11.288	6.5939
1640	38	0.49396	8.6994
1640	39	0.27739	7.6717
1650	24	15.185	5.5932
1650	25	15.228	4.9415
1650	32	9.5341	5.3023
1650	33	8.2315	6.6839
1650	34	8.7368	7.1445
1650	35	7.4178	7.8512
1650	36	10.768	6.5801
1650	37	15.162	8.2939
1650	38	0.5209	8.5302
1650	39	0.37947	7.5634
1650	40	0.071558	8.1949
1660	32	10.095	5.3154
1660	33	7.7638	6.7765
1660	34	8.2713	7.2314
1660	35	6.75	7.9827
1660	36	10.248	6.566
1660	37	14.655	8.17
1660	38	0.55479	8.4314
1660	39	0.46997	7.5018
1660	40	0.15574	8.0436
1670	32	10.656	5.3288
1670	33	7.2962	6.8693
1670	34	7.8312	7.3037
1670	35	6.0824	8.1144
1670	36	9.7414	6.6037
1670	37	14.149	8.0464
1670	38	0.59057	8.35
1670	39	0.55773	7.4522
1670	40	0.23993	7.8925
1680	32	11.218	5.3419
1680	33	6.8447	6.9204
1680	34	7.3911	7.376
1680	35	5.4386	8.1987
1680	36	9.2375	6.6543
1680	37	13.646	7.9094
1680	38	0.62655	8.2688
1680	39	0.61414	7.4171
1680	40	0.31843	7.7574
1690	32	11.805	5.2937
1690	33	6.4005	6.9536
1690	34	6.951	7.4483
1690	35	4.7948	8.2829
1690	36	8.7337	6.7049
1690	37	13.16	7.7202
1690	38	0.66233	8.1875
1690	39	0.6234	7.4042
1690	40	0.34558	7.7658
1700	32	12.404	5.2193
1700	33	5.9562	6.9868
1700	34	6.5375	7.4996
1700	35	4.1512	8.3672
1700	36	8.237	6.7536
1700	37	12.674	7.5309
1700	38	0.70253	8.1082
1700	39	0.63266	7.3913
1700	40	0.37294	7.7741
1710	32	13.002	5.1446
1710	33	5.5131	7.0264
1710	34	6.1353	7.5421
1710	35	3.5472	8.4622
1710	36	7.7474	6.8001
1710	37	12.16	7.3882
1710	38	0.78272	8.0457
1710	39	0.64213	7.3784
1710	40	0.40009	7.7825
1720	32	13.603	5.0959
1720	33	5.0815	7.1242
1720	34	5.7331	7.5846
1720	35	2.9699	8.5645
1720	36	7.2579	6.8469
1720	37	11.581	7.3541
1720	38	0.86291	7.9832
1720	39	0.65139	7.3655
1720	40	0.42745	7.791
1730	32	14.208	5.0727
1730	33	4.6496	7.2223
1730	34	5.3309	7.6271
1730	35	2.3928	8.6667
1730	36	6.7683	6.8937
1730	37	11.002	7.3199
1730	38	0.94309	7.9206
1730	39	0.66065	7.3524
1730	40	0.4546	7.7994
1740	32	14.812	5.0496
1740	33	4.2179	7.3202
1740	34	4.9186	7.6825
1740	35	1.8218	8.7693
1740	36	6.2788	6.9402
1740	37	10.43	7.3099
1740	38	1.0233	7.8581
1740	39	0.67012	7.3395
1740	40	0.48175	7.8078
1750	32	15.416	5.0264
1750	33	3.7724	7.418
1750	34	4.4661	7.7899
1750	35	1.3072	8.8755
1750	36	5.8309	7.0636
1750	37	9.8647	7.3235
1750	38	1.0441	7.8421
1750	39	0.67938	7.3266
1750	40	0.50912	7.8163
1760	33	3.2708	7.5164
1760	34	4.0136	7.8973
1760	35	0.79282	8.9815
1760	36	5.3879	7.1956
1760	37	9.2996	7.3371
1760	38	1.0586	7.8314
1760	39	0.68864	7.3137
1760	40	0.53627	7.8247
1770	33	2.7695	7.6147
1770	34	3.5611	8.0046
1770	35	0.36242	9.1672
1770	36	4.9449	7.3276
1770	37	8.7343	7.3507
1770	38	1.073	7.8204
1770	39	0.69811	7.3008
1770	40	0.56194	7.8235
1780	33	2.268	7.713
1780	34	3.1174	8.1137
1780	35	0.058509	9.4722
1780	36	4.4983	7.439
1780	37	8.158	7.3961
1780	38	1.0873	7.8097
1780	39	0.70737	7.2877
1780	40	0.58657	7.8159
1790	33	1.8479	7.8918
1790	34	2.7093	8.2295
1790	36	4.0214	7.3674
1790	37	7.5818	7.4417
1790	38	1.1016	7.7987
1790	39	0.71663	7.2748
1790	40	0.61119	7.8082
1800	33	1.448	8.0906
1800	34	2.301	8.3452
1800	36	3.5442	7.2958
1800	37	7.0055	7.487
1800	38	1.1159	7.7879
1800	39	0.7261	7.2619
1800	40	0.63582	7.8006
1800	41	0.33043	4.615
1810	33	1.0481	8.2894
1810	34	1.8929	8.461
1810	36	3.0661	7.2207
1810	37	6.4293	7.5326
1810	38	1.1302	7.777
1810	39	0.73537	7.2491
1810	40	0.66044	7.793
1810	41	0.94078	4.6448
1820	33	0.76946	8.5202
1820	34	1.5802	8.5605
1820	36	2.5771	7.1128
1820	37	5.881	7.6054
1820	38	1.1447	7.7662
1820	39	0.74463	7.2362
1820	40	0.68506	7.7853
1820	41	1.5511	4.6746
1830	33	0.52132	8.7588
1830	34	1.2779	8.6583
1830	36	2.0884	7.0051
1830	37	5.3397	7.6848
1830	38	1.159	7.7553
1830	39	0.7541	7.2233
1830	40	0.70969	7.7777
1830	41	2.1615	4.7045
1840	33	0.27297	8.9975
1840	34	0.97572	8.7564
1840	36	1.5995	6.8973
1840	37	4.7986	7.7643
1840	38	1.1733	7.7445
1840	39	0.76336	7.2102
1840	40	0.73431	7.77
1840	41	2.7859	4.729
1850	33	0.024835	9.2361
1850	34	0.67349	8.8543
1850	36	1.1039	6.8433
1850	37	4.2575	7.844
1850	38	1.1877	7.7338
1850	39	0.77262	7.1973
1850	40	0.75894	7.7626
1850	41	3.443	4.7405
1860	34	0.54973	9.086
1860	36	0.60824	6.7894
1860	37	3.7433	7.7734
1860	38	1.202	7.7228
1860	39	0.78209	7.1844
1860	40	0.78356	7.755
1860	41	4.0999	4.7522
1870	34	0.42598	9.3175
1870	36	0.1126	6.7357
1870	37	3.2473	7.603
1870	38	1.2165	7.7121
1870	39	0.79135	7.1715
1870	40	0.80819	7.7474
1870	41	4.7569	4.7639
1880	34	0.30202	9.5493
1880	37	2.751	7.4326
1880	38	1.2308	7.7011
1880	39	0.80019	7.156
1880	40	0.83281	7.7397
1880	41	5.3778	4.8085
1890	37	2.2465	7.2075
1890	38	1.2451	7.6903
1890	39	0.80545	7.1183
1890	40	0.85743	7.7321
1890	41	5.853	4.9856
1900	37	1.7399	6.9689
1900	38	1.2594	7.6794
1900	39	0.8105	7.0803
1900	40	0.88206	7.7245
1900	41	6.3283	5.1627
1910	37	1.2304	6.7402
1910	38	1.2737	7.6686
1910	39	0.81576	7.0426
1910	40	0.90689	7.7168
1910	41	6.797	5.3183
1920	37	0.69538	6.6009
1920	38	1.3099	7.6018
1920	39	0.82081	7.0047
1920	40	0.93152	7.7092
1920	41	7.2067	5.2806
1930	37	0.16037	6.4617
1930	38	1.3971	7.4042
1930	39	0.82587	6.9667
1930	40	0.95614	7.7016
1930	41	7.5401	5.2472
1930	42	0.19636	4.8183
1940	38	1.4842	7.2068
1940	39	0.83113	6.929
1940	40	0.98077	7.6939
1940	41	7.5677	5.23
1940	42	0.85112	4.8095
1950	38	1.5084	6.9519
1950	39	0.83618	6.8911
1950	40	1.0054	7.6863
1950	41	7.5953	5.2128
1950	42	1.5061	4.8006
1960	38	1.4381	6.6109
1960	39	0.84144	6.8534
1960	40	1.0597	7.5724
1960	41	7.6226	5.1956
1960	42	2.159	4.7739
1960	43	15.233	4.3489
1970	38	1.3285	6.2648
1970	39	0.7924	6.5693
1970	40	1.1216	7.4321
1970	41	7.6502	5.1784
1970	42	2.8108	4.7355
1970	43	14.613	4.336
1970	44	14.747	4.9362
1980	38	1.1268	5.9068
1980	39	0.73747	6.2581
1980	40	1.1837	7.2918
1980	41	7.6778	5.1613
1980	42	3.4626	4.6971
1980	43	13.993	4.3231
1980	44	14.101	4.9283
1990	38	0.9252	5.5488
1990	39	0.5731	5.935
1990	40	1.1296	7.1121
1990	41	7.7051	5.1441
1990	42	4.138	4.593
1990	43	13.373	4.31
1990	44	13.456	4.9204
2000	38	0.66297	5.1431
2000	39	0.33548	5.604
2000	40	0.90142	6.8734
2000	41	7.7327	5.1269
2000	42	4.8373	4.4236
2000	43	12.753	4.2971
2000	44	12.822	4.8854
2010	38	0.39399	4.7321
2010	39	0.097866	5.2729
2010	40	0.67349	6.6347
2010	41	7.7603	5.1097
2010	42	5.5365	4.2543
2010	43	12.138	4.2959
2010	44	12.2	4.8231
2020	38	0.12502	4.3212
2020	39	-0.13996	4.9417
2020	40	0.29928	6.2634
2020	41	7.7878	5.0928
2020	42	6.2256	4.0916
2020	43	11.524	4.2959
2020	44	11.571	4.7663
2030	38	-0.14375	3.91
2030	40	-0.074926	5.8923
2030	41	7.8152	5.0756
2030	42	6.899	3.9388
2030	43	10.909	4.2959
2030	44	10.917	4.7324
2040	41	7.8428	5.0584
2040	42	7.5725	3.7861
2040	43	10.31	4.2885
2040	44	10.263	4.6983
2050	41	7.8703	5.0412
2050	42	8.3369	3.7365
2050	43	9.7708	4.251
2050	44	9.5762	4.6343
2060	41	7.8977	5.024
2060	42	9.1115	3.6983
2060	43	9.2316	4.2138
2060	44	8.8395	4.5259
2070	41	7.9253	5.0068
2070	42	9.9097	3.693
2070	43	8.6922	4.1765
2070	44	8.1149	4.4527
2070	45	14.997	5.4414
2080	41	7.9528	4.9897
2080	42	10.744	3.7372
2080	43	8.08	4.1224
2080	44	7.4385	4.5209
2080	45	14.528	5.4414
2080	46	15.26	5.6541
2090	41	8.2993	4.9481
2090	42	11.578	3.7813
2090	43	7.4677	4.068
2090	44	6.8668	4.6474
2090	45	14.059	5.4414
2090	46	14.695	5.741
2090	47	14.973	7.6643
2100	41	8.6813	4.904
2100	42	12.369	3.8298
2100	43	6.8681	4.0763
2100	44	6.3215	4.7885
2100	45	13.557	5.5107
2100	46	14.131	5.8276
2100	47	14.733	7.4939
2110	41	9.0658	4.8715
2110	42	13.143	3.8797
2110	43	6.2719	4.1002
2110	44	5.8509	4.8749
2110	45	13.054	5.5801
2110	46	13.565	5.9126
2110	47	14.492	7.3235
2120	41	9.4604	4.8866
2120	42	13.916	3.9295
2120	43	5.6756	4.124
2120	44	5.43	4.9252
2120	45	12.552	5.6493
2120	46	12.998	5.9956
2120	47	14.234	7.1684
2130	41	9.855	4.9014
2130	42	14.689	3.9794
2130	43	5.1587	4.1023
2130	44	4.9689	4.9479
2130	45	12.098	5.7324
2130	46	12.449	6.0906
2130	47	13.963	7.0235
2140	41	10.25	4.9164
2140	42	15.463	4.0295
2140	43	4.6618	4.0691
2140	44	4.4905	4.9586
2140	45	11.65	5.8171
2140	46	11.978	6.2338
2140	47	13.692	6.8784
2150	41	10.696	4.9092
2150	43	4.1649	4.036
2150	44	4.0693	4.9551
2150	45	11.202	5.9018
2150	46	11.507	6.377
2150	47	13.367	6.7818
2160	41	11.142	4.9018
2160	43	3.7111	3.9732
2160	44	3.705	4.9367
2160	45	10.749	5.9087
2160	46	11.002	6.4777
2160	47	13.027	6.697
2170	41	11.589	4.8947
2170	43	3.4306	3.7913
2170	44	3.3407	4.9183
2170	45	10.295	5.8961
2170	46	10.484	6.5603
2170	47	12.688	6.6123
2180	41	11.989	4.9954
2180	43	3.1694	3.6272
2180	44	3.1372	4.7522
2180	45	9.8409	5.8837
2180	46	9.9706	6.6378
2180	47	12.322	6.5467
2180	48	15.069	6.3049
2180	49	15.048	5.704
2190	41	12.37	5.1422
2190	43	3.0833	3.6217
2190	44	2.9231	4.5532
2190	45	9.3867	5.871
2190	46	9.4953	6.6686
2190	47	11.944	6.4892
2190	48	14.964	6.3266
2190	49	14.752	5.7147
2200	41	12.738	5.304
2200	43	2.9972	3.6162
2200	44	2.5957	4.288
2200	45	8.9147	5.9161
2200	46	9.0201	6.6994
2200	47	11.567	6.4314
2200	48	14.859	6.3484
2200	49	14.455	5.7257
2210	41	12.999	5.5994
2210	43	2.9112	3.6109
2210	44	2.3391	4.0403
2210	45	8.4426	5.9612
2210	46	8.5449	6.7302
2210	47	11.192	6.4147
2210	48	14.745	6.1992
2210	49	14.24	5.603
2220	41	13.259	5.8949
2220	43	2.8251	3.6054
2220	44	2.1888	3.8186
2220	45	7.9703	6.0066
2220	46	8.0638	6.7166
2220	47	10.818	6.408
2220	48	14.631	6.05
2220	49	14.046	5.4469
2230	41	13.408	6.3025
2230	43	2.7882	3.6023
2230	44	2.0386	3.5968
2230	45	7.5046	6.0398
2230	46	7.5828	6.703
2230	47	10.444	6.4013
2230	48	14.402	5.9402
2230	49	13.784	5.3025
2240	41	13.558	6.7104
2240	43	2.7725	3.6002
2240	44	1.974	3.5102
2240	45	7.0535	6.0455
2240	46	7.1017	6.6894
2240	47	10.069	6.4068
2240	48	14.097	5.8567
2240	49	13.252	5.2042
2250	41	13.655	7.1226
2250	43	2.7567	3.598
2250	44	1.9664	3.5135
2250	45	6.6025	6.0512
2250	46	6.6103	6.661
2250	47	9.6898	6.4605
2250	48	13.693	5.7846
2250	49	12.775	5.1789
2260	41	13.717	7.5381
2260	43	2.7409	3.5959
2260	44	1.959	3.5167
2260	45	6.1517	6.0569
2260	46	6.1083	6.6183
2260	47	9.311	6.5142
2260	48	13.224	5.7204
2260	49	12.354	5.2266
2270	41	13.779	7.9536
2270	43	2.7251	3.594
2270	44	1.9516	3.52
2270	45	5.7009	6.0577
2270	46	5.6064	6.5753
2270	47	8.9321	6.5679
2270	48	12.754	5.6562
2270	49	11.937	5.2424
2280	41	13.821	8.4113
2280	43	2.7093	3.5918
2280	44	1.9441	3.5231
2280	45	5.253	6.0149
2280	46	5.1046	6.5326
2280	47	8.5518	6.6094
2280	48	12.206	5.75
2280	49	11.523	5.2259
2290	41	13.86	8.8736
2290	43	2.6935	3.5897
2290	44	1.9367	3.5264
2290	45	4.8051	5.972
2290	46	4.6365	6.4987
2290	47	8.166	6.603
2290	48	11.657	5.8438
2290	49	11.11	5.2095
2300	41	13.9	9.3361
2300	43	2.6777	3.5875
2300	44	1.9293	3.5298
2300	45	4.3573	5.9293
2300	46	4.1912	6.471
2300	47	7.7803	6.5963
2300	48	11.119	5.9295
2300	49	10.669	5.2028
2310	41	13.89	9.7746
2310	43	2.662	3.5854
2310	44	1.922	3.5329
2310	45	3.9098	5.8799
2310	46	3.7459	6.4433
2310	47	7.3943	6.5896
2310	48	10.623	5.9834
2310	49	10.211	5.2028
2320	41	13.859	10.203
2320	43	2.6464	3.5835
2320	44	1.9144	3.5362
2320	45	3.4649	5.8049
2320	46	3.3003	6.4154
2320	47	7.0036	6.5722
2320	48	10.127	6.0374
2320	49	9.7532	5.2028
2320	50	14.916	5.6727
2320	51	14.988	5.2603
2330	41	13.828	10.631
2330	43	2.6306	3.5813
2330	44	1.907	3.5393
2330	45	3.02	5.73
2330	46	2.8566	6.397
2330	47	6.6097	6.5479
2330	48	9.6433	6.0923
2330	49	9.291	5.2099
2330	50	14.406	5.7278
2330	51	14.474	5.3095
2340	41	13.808	11.053
2340	43	2.6148	3.5792
2340	44	1.8997	3.5427
2340	45	2.5748	5.6548
2340	46	2.417	6.4006
2340	47	6.2157	6.5233
2340	48	9.263	6.1565
2340	49	8.8122	5.2457
2340	50	13.896	5.783
2340	51	13.96	5.3586
2340	52	14.931	4.0572
2350	41	13.814	11.459
2350	43	2.599	3.577
2350	44	1.8921	3.546
2350	45	2.1099	5.6164
2350	46	1.9771	6.4042
2350	47	5.8219	6.4989
2350	48	8.8825	6.2207
2350	49	8.3334	5.2815
2350	50	13.4	5.84
2350	51	13.446	5.4078
2350	52	14.401	4.0572
2360	41	13.82	11.865
2360	43	2.5832	3.5749
2360	44	1.8847	3.5491
2360	45	1.6364	5.5935
2360	46	1.5372	6.4078
2360	47	5.4466	6.4739
2360	48	8.4386	6.2421
2360	49	7.8546	5.3173
2360	50	12.908	5.8978
2360	51	12.936	5.4527
2360	52	13.871	4.0572
2370	41	13.825	12.272
2370	43	2.5675	3.5727
2370	44	1.8773	3.5525
2370	45	1.1628	5.5703
2370	46	1.0976	6.4114
2370	47	5.0794	6.4483
2370	48	7.9316	6.2204
2370	49	7.3917	5.3522
2370	50	12.417	5.9558
2370	51	12.426	5.4968
2370	52	13.346	4.0527
2380	43	2.5517	3.5708
2380	44	1.8698	3.5556
2380	45	0.68927	5.5474
2380	46	0.6577	6.4149
2380	47	4.7121	6.4231
2380	48	7.409	6.1978
2380	49	6.9929	5.3837
2380	50	11.926	6.0052
2380	51	11.917	5.5407
2380	52	12.823	4.0448
2380	53	14.98	5.0379
2390	43	2.5359	3.5687
2390	44	1.8624	3.5589
2390	45	0.21573	5.5245
2390	46	0.21804	6.4185
2390	47	4.3451	6.3975
2390	48	6.8502	6.1732
2390	49	6.5943	5.415
2390	50	11.432	6.0426
2390	51	11.407	5.5846
2390	52	12.3	4.0372
2390	53	14.506	5.0603
2400	43	2.5201	3.5665
2400	44	1.855	3.5622
2400	45	-0.25782	5.5016
2400	47	3.9778	6.3722
2400	48	6.2914	6.1484
2400	49	6.1955	5.4465
2400	50	10.939	6.0799
2400	51	10.937	5.6235
2400	52	11.789	4.0529
2400	53	14.033	5.0827
2410	43	2.5045	3.5644
2410	44	1.8475	3.5653
2410	47	3.5697	6.3431
2410	48	5.7691	6.1787
2410	49	5.7787	5.5142
2410	50	10.448	6.1202
2410	51	10.467	5.6624
2410	52	11.291	4.0918
2410	53	13.559	5.1052
2420	43	2.4887	3.5622
2420	44	1.8401	3.5687
2420	47	3.1616	6.3137
2420	48	5.3014	6.2913
2420	49	5.3351	5.6369
2420	50	9.9662	6.1734
2420	51	9.9975	5.7011
2420	52	10.793	4.1307
2420	53	13.05	5.1283
2430	43	2.473	3.5603
2430	44	1.8327	3.5718
2430	47	2.7537	6.2846
2430	48	4.8338	6.404
2430	49	4.8914	5.7593
2430	50	9.4844	6.2264
2430	51	9.5278	5.74
2430	52	10.295	4.1696
2430	53	12.537	5.1515
2440	43	2.4572	3.5582
2440	44	1.8252	3.5751
2440	47	2.3456	6.2553
2440	48	4.3659	6.5168
2440	49	4.4475	5.882
2440	50	9.0029	6.2794
2440	51	9.071	5.7954
2440	52	9.7965	4.2088
2440	53	12.023	5.1749
2450	43	2.4414	3.556
2450	44	1.8178	3.5782
2450	47	1.9424	6.2274
2450	48	3.9561	6.6433
2450	49	4.0239	5.9684
2450	50	8.5211	6.3324
2450	51	8.62	5.8579
2450	52	9.3026	4.2353
2450	53	11.51	5.198
2460	43	2.4233	3.5536
2460	44	1.8104	3.5816
2460	47	1.5814	6.2102
2460	48	3.5606	6.7736
2460	49	3.6086	6.0393
2460	50	8.0928	6.3777
2460	51	8.169	5.9204
2460	52	8.8115	4.2536
2460	53	11.024	5.1126
2470	43	2.4052	3.5515
2470	44	1.8028	3.5849
2470	47	1.2207	6.1932
2470	48	3.1652	6.9037
2470	49	3.1934	6.1104
2470	50	7.6877	6.4195
2470	51	7.718	5.983
2470	52	8.3203	4.272
2470	53	10.544	4.9999
2480	43	2.3871	3.5491
2480	44	1.7955	3.588
2480	47	0.85996	6.1763
2480	48	2.7712	6.9927
2480	49	2.7781	6.1813
2480	50	7.2825	6.4612
2480	51	7.2589	6.0522
2480	52	7.8293	4.2904
2480	53	10.065	4.8873
2480	54	0.0088395	5.1381
2490	43	2.369	3.547
2490	44	1.7881	3.5914
2490	47	0.49901	6.1591
2490	48	2.3783	7.0405
2490	49	2.3743	6.2393
2490	50	6.8774	6.5028
2490	51	6.7919	6.1278
2490	52	7.3526	4.2925
2490	53	9.5802	4.7918
2490	54	0.47039	5.115
2500	43	2.3507	3.5446
2500	44	1.7805	3.5945
2500	47	0.13828	6.1421
2500	48	1.9853	7.0882
2500	49	1.9704	6.2973
2500	50	6.4318	6.5572
2500	51	6.3247	6.2035
2500	52	6.8822	4.288
2500	53	9.074	4.766
2500	54	0.93215	5.0918
2510	43	2.3326	3.5424
2510	44	1.7732	3.5978
2510	47	-0.22246	6.125
2510	48	1.5564	7.0901
2510	49	1.5665	6.3555
2510	50	5.9688	6.6168
2510	51	5.8577	6.2791
2510	52	6.4118	4.2832
2510	53	8.5676	4.7403
2510	54	1.3939	5.0689
2520	43	2.3145	3.54
2520	44	1.7658	3.6011
2520	48	1.0911	7.0462
2520	49	1.1702	6.3818
2520	50	5.5058	6.6765
2520	51	5.4052	6.3223
2520	52	5.9412	4.2785
2520	53	8.0614	4.7145
2520	54	1.8641	5.0629
2530	43	2.2964	3.5377
2530	44	1.7582	3.6042
2530	48	0.62592	7.002
2530	49	0.79135	6.334
2530	50	5.0427	6.7362
2530	51	4.9746	6.3168
2530	52	5.4708	4.2739
2530	53	7.5799	4.7073
2530	54	2.3402	5.0687
2540	43	2.2783	3.5355
2540	44	1.7509	3.6076
2540	48	0.16058	6.9581
2540	49	0.41251	6.2863
2540	50	4.5881	6.7462
2540	51	4.5442	6.3114
2540	52	5.0072	4.2851
2540	53	7.123	4.719
2540	54	2.8162	5.0744
2550	43	2.2602	3.5331
2550	44	1.7435	3.6107
2550	49	0.033674	6.2386
2550	50	4.1371	6.7347
2550	51	4.1135	6.3061
2550	52	4.5479	4.3066
2550	53	6.6661	4.7307
2550	54	3.2923	5.0801
2560	43	2.2421	3.531
2560	44	1.7359	3.614
2560	50	3.6861	6.7233
2560	51	3.6831	6.3006
2560	52	4.0887	4.3283
2560	53	6.2091	4.7424
2560	54	3.7673	5.1152
2570	43	2.224	3.5286
2570	44	1.7285	3.6174
2570	50	3.2351	6.7121
2570	51	3.2382	6.2844
2570	52	3.6354	4.3696
2570	53	5.7381	4.7472
2570	54	4.2409	5.1949
2580	43	2.2057	3.5264
2580	44	1.7212	3.6205
2580	50	2.7889	6.6975
2580	51	2.7935	6.2682
2580	52	3.1953	4.4565
2580	53	5.2454	4.7417
2580	54	4.7144	5.2744
2590	43	2.1876	3.5241
2590	44	1.7136	3.6238
2590	50	2.3475	6.6801
2590	51	2.3486	6.2517
2590	52	2.7552	4.5431
2590	53	4.7527	4.7362
2590	54	5.188	5.3539
2600	43	2.1695	3.5217
2600	44	1.7062	3.6269
2600	50	1.906	6.6627
2600	51	1.9037	6.2355
2600	52	2.3151	4.63
2600	53	4.26	4.731
2600	54	5.6443	5.4541
2610	43	2.1514	3.5195
2610	44	1.753	3.7458
2610	50	1.4646	6.6452
2610	51	1.46	6.2025
2610	52	1.875	4.7169
2610	53	3.7673	4.7255
2610	54	6.0961	5.5593
2620	43	2.1333	3.5171
2620	44	1.8129	3.8935
2620	50	1.0254	6.6149
2620	51	1.017	6.1586
2620	52	1.4291	4.6627
2620	53	3.2689	4.7381
2620	54	6.548	5.6646
2630	43	2.1152	3.515
2630	44	1.9544	3.9694
2630	50	0.58993	6.5655
2630	51	0.57373	6.1147
2630	52	0.98245	4.5928
2630	53	2.7704	4.7505
2630	54	7.0207	5.7455
2640	43	2.0971	3.5126
2640	44	2.1307	4.0147
2640	50	0.15448	6.5161
2640	51	0.1307	6.0708
2640	52	0.53584	4.5228
2640	53	2.272	4.7632
2640	54	7.5248	5.7899
2650	43	2.079	3.5104
2650	44	2.3071	4.0598
2650	50	-0.28076	6.467
2650	52	0.089237	4.4532
2650	53	1.7793	4.7782
2650	54	8.029	5.8345
2660	43	2.052	3.5078
2660	44	2.4835	4.1049
2660	53	1.3097	4.8026
2660	54	8.5331	5.8789
2670	43	1.9468	3.5028
2670	44	2.5837	4.446
2670	53	0.84018	4.8271
2670	54	9.0319	5.9324
2680	43	1.8416	3.4978
2680	44	2.6839	4.7868
2680	53	0.37084	4.8515
2680	54	9.4812	6.0677
2690	43	1.7363	3.4928
2690	44	2.7845	5.2412
2690	53	-0.098708	4.8761
2690	54	9.9306	6.2032
2700	43	1.6311	3.488
2700	44	2.8853	5.708
2700	54	10.38	6.3386
2710	43	1.4943	3.4252
2710	44	2.9381	6.1574
2710	54	10.795	6.5264
2720	43	1.2838	3.2276
2720	44	2.9591	6.5949
2720	54	11.159	6.7927
2730	43	1.0734	3.0303
2730	44	2.9802	7.0326
2730	54	11.524	7.0588
2740	43	0.94373	2.904
2740	44	2.9972	7.4247
2740	54	11.802	7.3944
2750	43	0.9351	2.8844
2750	44	3.0118	7.787
2750	54	12.058	7.7471
2760	43	0.92668	2.8651
2760	44	3.0263	8.149
2760	54	12.291	8.1135
2770	43	0.91805	2.8458
2770	44	3.0343	8.2686
2770	54	12.502	8.4937
2780	43	0.90942	2.8264
2780	44	3.0391	8.2841
2780	54	12.712	8.8736
2790	43	0.901	2.8069
2790	44	3.0442	8.2999
2790	54	12.891	9.2123
2800	43	0.89237	2.7875
2800	44	3.0492	8.3154
2800	54	13.062	9.5404
2810	43	0.88374	2.7682
2810	44	3.0543	8.3311
2810	54	13.233	9.8686
2820	43	0.87532	2.7489
2820	44	3.0593	8.3466
2820	54	13.338	10.222
2830	43	0.8667	2.7296
2830	44	3.0644	8.3624
2830	54	13.4	10.593
2840	43	0.85828	2.71
2840	44	3.0692	8.3779
2840	54	13.461	10.964
2850	43	0.84965	2.6907
2850	44	3.0743	8.3937
2850	54	13.523	11.335
2860	43	0.84102	2.6713
2860	44	3.0793	8.4092
2860	54	13.584	11.706
2870	43	0.8326	2.652
2870	44	3.0844	8.4249
2870	54	13.646	12.077
2880	43	0.82397	2.6324
2880	44	3.0894	8.4404
2880	54	13.707	12.447
2890	43	0.81555	2.6131
2890	44	3.0943	8.4562
2900	43	0.80692	2.5938
2900	44	3.0993	8.4717
2910	43	0.79829	2.5744
2910	44	3.1044	8.4875
2920	43	0.78988	2.5551
2920	44	3.1094	8.503
2920	55	14.709	8.1944
2930	43	0.78125	2.5355
2930	44	3.1145	8.5185
2930	55	13.989	8.0199
2940	43	0.74357	2.1401
2940	44	3.1229	8.5235
2940	55	13.268	7.8455
2950	43	0.69348	1.583
2950	44	3.1319	8.5271
2950	55	12.502	7.649
