1520	27	1.9441	6.965
1530	8	3.1164	7.0581
1530	27	1.4899	7.2541
1540	8	2.9562	7.0684
1540	27	1.1249	7.5631
1550	8	2.796	7.0789
1550	27	0.84902	7.8922
1550	28	0.11702	4.8935
1550	29	0.11912	5.7558
1560	8	2.6418	7.0892
1560	27	0.57331	8.2214
1560	28	0.63055	4.8839
1560	29	0.61224	5.7149
1560	30	15.01	4.5594
1570	8	2.5412	7.0997
1570	27	0.37273	8.5371
1570	28	1.1441	4.8744
1570	29	1.1052	5.6739
1570	30	14.343	4.5493
1570	31	14.612	3.7777
1580	8	2.4406	7.1099
1580	27	0.22246	8.844
1580	28	1.6505	4.8562
1580	29	1.5983	5.6331
1580	30	13.677	4.5395
1580	31	13.943	3.8544
1590	8	2.3465	7.1121
1590	27	0.07219	9.1509
1590	28	2.1461	4.8255
1590	29	2.0975	5.6061
1590	30	13.036	4.5679
1590	31	13.274	3.931
1600	8	2.2541	7.1121
1600	28	2.6418	4.7947
1600	29	2.6056	5.6004
1600	30	12.422	4.6348
1600	31	12.623	3.9618
1610	8	2.1617	7.1121
1610	28	3.1448	4.7773
1610	29	3.1138	5.5944
1610	30	11.807	4.7016
1610	31	11.984	3.9618
1620	8	2.0693	7.1121
1620	28	3.665	4.7904
1620	29	3.6221	5.5887
1620	30	11.193	4.7116
1620	31	11.345	3.9618
1630	8	1.9761	7.0825
1630	28	4.1853	4.8037
1630	29	4.134	5.5789
1630	30	10.579	4.7214
1630	31	10.72	3.9379
1640	8	1.8824	7.04
1640	28	4.7056	4.8169
1640	29	4.6546	5.5601
1640	30	9.9651	4.6796
1640	31	10.096	3.9114
1650	8	1.789	6.9975
1650	28	5.2225	4.8095
1650	29	5.1751	5.5412
1650	30	9.3505	4.6033
1650	31	9.4819	3.888
1660	8	1.6955	6.955
1660	28	5.7377	4.793
1660	29	5.6958	5.5223
1660	30	8.7377	4.5269
1660	31	8.9054	3.8777
1660	32	0.039147	4.026
1660	33	-0.016416	4.8422
1670	8	1.625	6.9199
1670	28	6.2529	4.7765
1670	29	6.2163	5.5197
1670	30	8.1395	4.4517
1670	31	8.3289	3.8672
1670	32	0.54005	4.0505
1670	33	0.45902	4.851
1680	8	1.6471	6.9135
1680	28	6.749	4.7858
1680	29	6.7366	5.5329
1680	30	7.553	4.3913
1680	31	7.7632	3.7882
1680	32	1.0407	4.0754
1680	33	0.93468	4.8598
1690	8	1.6694	6.9073
1690	28	7.24	4.8018
1690	29	7.257	5.5462
1690	30	7.0137	4.3913
1690	31	7.199	3.7014
1690	32	1.5414	4.0999
1690	33	1.4101	4.8687
1700	8	1.6915	6.9011
1700	28	7.731	4.8178
1700	29	7.7773	5.5593
1700	30	6.4421	4.4045
1700	31	6.6507	3.5799
1700	32	2.0289	4.1305
1700	33	1.8986	4.9028
1710	8	1.7136	6.8946
1710	28	8.2481	4.8014
1710	29	8.285	5.5259
1710	30	5.849	4.4259
1710	31	6.1096	3.4436
1710	32	2.513	4.1622
1710	33	2.3873	4.9369
1720	8	1.7357	6.8884
1720	28	8.7716	4.7768
1720	29	8.7911	5.4873
1720	30	5.2911	4.3894
1720	31	5.5683	3.3071
1720	32	2.997	4.194
1720	33	2.8659	4.9973
1730	8	1.758	6.8822
1730	28	9.295	4.7524
1730	29	9.2975	5.4486
1730	30	4.786	4.2653
1730	31	4.999	3.2505
1730	32	3.3744	4.3732
1730	33	3.3051	5.1634
1740	8	1.7801	6.876
1740	28	9.8184	4.7279
1740	29	9.8169	5.4004
1740	30	4.2809	4.1412
1740	31	4.4265	3.2028
1740	32	3.7252	4.5892
1740	33	3.7444	5.3293
1750	8	1.8483	6.8705
1750	28	10.383	4.6119
1750	29	10.389	5.3147
1750	30	3.7469	4.0918
1750	31	3.8368	3.1883
1750	32	4.0923	4.7467
1750	33	4.1988	5.4176
1760	8	1.9474	6.866
1760	28	10.953	4.4854
1760	29	10.961	5.229
1760	30	3.21	4.0505
1760	31	3.221	3.2236
1760	32	4.4665	4.8792
1760	33	4.6549	5.4971
1770	8	2.0466	6.8612
1770	28	11.522	4.3591
1770	29	11.533	5.1434
1770	30	2.6729	4.0095
1770	31	2.6051	3.2591
1770	32	4.7917	4.8925
1770	33	4.9706	5.5718
1780	8	2.1455	6.8565
1780	28	12.088	4.256
1780	29	12.105	5.0605
1780	30	2.099	4.0419
1780	31	2.0112	3.2651
1780	32	5.1111	4.8925
1780	33	5.1459	5.6412
1790	8	2.2446	6.8519
1790	28	12.649	4.1765
1790	29	12.677	4.9839
1790	30	1.5248	4.0746
1790	31	1.4265	3.2584
1790	32	5.3736	4.8954
1790	33	5.3048	5.7044
1800	8	2.268	6.8581
1800	28	13.21	4.0971
1800	29	13.249	4.9073
1800	30	0.95088	4.1071
1800	31	0.84186	3.2517
1800	32	5.4073	4.9097
1800	33	5.3159	5.7102
1810	8	2.216	6.8753
1810	28	13.768	4.0135
1810	29	13.82	4.831
1810	30	0.37694	4.1396
1810	31	0.25719	3.2451
1810	32	5.4409	4.924
1810	33	5.3269	5.7157
1820	8	2.1638	6.8925
1820	28	14.312	3.914
1820	29	14.392	4.7543
1820	32	5.4746	4.9383
1820	33	5.3378	5.7212
1820	34	0.20815	7.0307
1830	8	2.1118	6.9099
1830	28	14.855	3.8145
1830	29	14.964	4.6777
1830	32	5.5083	4.9527
1830	33	5.349	5.7266
1830	34	0.39525	6.9335
1840	8	2.0598	6.9271
1840	32	5.542	4.967
1840	33	5.3599	5.7324
1840	34	0.58236	6.8362
1850	8	2.0076	6.9443
1850	32	5.5756	4.9813
1850	33	5.3709	5.7379
1850	34	0.77409	6.7142
1850	35	0.16837	5.7675
1860	8	1.9556	6.9615
1860	32	5.6093	4.9956
1860	33	5.382	5.7433
1860	34	0.97277	6.5553
1860	35	0.37884	5.6684
1870	8	1.9034	6.9787
1870	32	5.643	5.0099
1870	33	5.393	5.7488
1870	34	1.1717	6.3961
1870	35	0.5893	5.5696
1880	8	1.8515	6.9958
1880	32	5.6767	5.0243
1880	33	5.4039	5.7546
1880	34	1.3703	6.2369
1880	35	0.79977	5.4706
1890	8	1.7993	7.0133
1890	32	5.7316	5.0436
1890	33	5.4148	5.7601
1890	34	1.5353	6.166
1890	35	1.0102	5.3715
1900	8	1.6303	6.9674
1900	32	5.872	5.0835
1900	33	5.426	5.7655
1900	34	1.6917	6.1171
1900	35	1.2312	5.3262
1910	8	1.4318	6.9061
1910	32	6.0124	5.1233
1910	33	5.4369	5.771
1910	34	1.8483	6.0682
1910	35	1.4627	5.334
1920	8	1.2333	6.8448
1920	32	6.0791	5.1436
1920	33	5.4479	5.7768
1920	34	2.0049	6.0192
1920	35	1.6942	5.3419
1930	8	1.0125	6.8116
1930	32	6.1273	5.1593
1930	33	5.459	5.7822
1930	34	2.2145	5.9982
1930	35	1.8856	5.3498
1940	8	0.73957	6.8438
1940	32	6.1757	5.1751
1940	33	5.47	5.7877
1940	34	2.4302	5.9803
1940	35	2.0369	5.3572
1950	8	0.46639	6.876
1950	32	6.2239	5.1906
1950	33	5.4809	5.7932
1950	34	2.646	5.9624
1950	35	2.1882	5.3646
1960	8	0.19342	6.9082
1960	32	6.2723	5.2064
1960	33	5.4921	5.799
1960	34	2.8617	5.9445
1960	35	2.3572	5.383
1970	32	6.3205	5.2219
1970	33	5.7219	5.7904
1970	34	3.0404	6.0054
1970	35	2.5677	5.4262
1980	32	6.4876	5.1491
1980	33	5.9764	5.7806
1980	34	3.2151	6.0753
1980	35	2.7781	5.4696
1990	32	6.7056	5.0383
1990	33	6.3097	5.7183
1990	34	3.3895	6.1453
1990	35	2.9886	5.513
2000	32	6.9235	4.9274
2000	33	6.7223	5.6037
2000	34	3.564	6.2149
2000	35	3.157	5.5667
2010	32	7.2916	4.8424
2010	33	7.1348	5.4892
2010	34	3.6305	6.2617
2010	35	3.3253	5.6204
2020	32	7.6761	4.7601
2020	33	7.5805	5.4541
2020	34	3.6699	6.3028
2020	35	3.4937	5.6741
2030	32	8.0608	4.6777
2030	33	8.0261	5.419
2030	34	3.7094	6.3438
2030	35	3.6621	5.7278
2030	36	0.41041	5.2667
2040	32	8.5129	4.5894
2040	33	8.4719	5.3839
2040	34	3.7488	6.3849
2040	35	3.7732	5.7412
2040	36	1.147	5.0608
2050	32	8.965	4.5009
2050	33	8.9147	5.3426
2050	34	3.7884	6.4259
2050	35	3.8843	5.7543
2050	36	1.8647	4.8806
2060	32	9.4141	4.4248
2060	33	9.3556	5.2971
2060	34	3.8277	6.467
2060	35	3.9953	5.7677
2060	36	2.5382	4.7613
2070	32	9.8561	4.377
2070	33	9.7967	5.2517
2070	34	3.9765	6.4942
2070	35	4.1853	5.7601
2070	36	3.2132	4.6512
2080	32	10.298	4.3293
2080	33	10.238	5.2061
2080	34	4.2893	6.5011
2080	35	4.4936	5.7212
2080	36	3.8913	4.5629
2080	37	14.714	4.7255
2090	32	10.746	4.293
2090	33	10.671	5.1438
2090	34	4.602	6.508
2090	35	4.802	5.6823
2090	36	4.5694	4.4744
2090	37	14.045	4.9641
2100	32	11.207	4.2839
2100	33	11.092	5.0565
2100	34	4.9146	6.5147
2100	35	5.1103	5.6436
2100	36	5.2751	4.3932
2100	37	13.445	5.1508
2110	32	11.669	4.2749
2110	33	11.512	4.9689
2110	34	5.2869	6.4672
2110	35	5.4201	5.6004
2110	36	5.9991	4.3169
2110	37	12.861	5.3243
2120	32	12.178	4.2135
2120	33	11.962	4.8987
2120	34	5.6657	6.4135
2120	35	5.7413	5.5188
2120	36	6.7248	4.2398
2120	37	12.272	5.4978
2130	32	12.707	4.13
2130	33	12.454	4.8548
2130	34	6.0446	6.3598
2130	35	6.0624	5.4371
2130	36	7.4648	4.1551
2130	37	11.679	5.6715
2140	32	13.237	4.0465
2140	33	12.946	4.8107
2140	34	6.4234	6.3061
2140	35	6.3838	5.3553
2140	36	8.2048	4.0703
2140	37	11.086	5.8118
2150	32	13.767	3.9629
2150	33	13.438	4.7665
2150	34	6.7616	6.2116
2150	35	6.6978	5.2672
2150	36	8.9448	3.9856
2150	37	10.495	5.9028
2160	32	14.296	3.8794
2160	33	13.93	4.7226
2160	34	7.0952	6.1126
2160	35	6.9952	5.1634
2160	36	9.7264	3.9004
2160	37	9.9095	6.018
2170	32	14.826	3.7959
2170	33	14.423	4.6784
2170	34	7.429	6.0137
2170	35	7.2926	5.0596
2170	36	10.508	3.8152
2170	37	9.3371	6.1899
2180	33	14.915	4.6343
2180	34	7.7626	5.9147
2180	35	7.59	4.9558
2180	36	11.294	3.719
2180	37	8.7646	6.3617
2190	34	8.0966	5.8243
2190	35	7.8874	4.852
2190	36	12.094	3.5789
2190	37	8.1787	6.466
2200	34	8.4306	5.7362
2200	35	8.1902	4.75
2200	36	12.895	3.4388
2200	37	7.5894	6.5536
2210	34	8.7644	5.6479
2210	35	8.4954	4.6486
2210	36	13.696	3.2988
2210	37	7.0001	6.6412
2220	34	9.0984	5.5598
2220	35	8.8006	4.5472
2220	36	14.496	3.1587
2220	37	6.4293	6.6982
2230	34	9.421	5.4823
2230	35	9.1058	4.4458
2230	37	5.8633	6.7474
2240	34	9.6984	5.4484
2240	35	9.4471	4.3498
2240	37	5.2972	6.7968
2250	34	9.9756	5.4142
2250	35	9.8041	4.2565
2250	37	4.6953	6.867
2260	34	10.253	5.3801
2260	35	10.161	4.1629
2260	37	4.0893	6.9393
2270	34	10.53	5.346
2270	35	10.518	4.0696
2270	37	3.4836	7.0116
2280	34	10.808	5.3119
2280	35	10.87	3.9859
2280	37	2.9398	7.1144
2290	34	11.085	5.2777
2290	35	11.183	3.9894
2290	37	2.4374	7.2376
2300	34	11.339	5.2154
2300	35	11.495	3.993
2300	37	1.935	7.3607
2310	34	11.591	5.1498
2310	35	11.808	3.9966
2310	37	1.4975	7.4865
2320	34	11.843	5.0844
2320	35	12.121	3.9999
2320	37	1.1251	7.6152
2330	34	12.094	5.0188
2330	35	12.433	4.0035
2330	37	0.75283	7.7436
2340	34	12.346	4.9534
2340	35	12.746	4.0071
2340	37	0.68001	7.9276
2350	34	12.66	4.8861
2350	35	13.05	3.9856
2350	37	0.64066	8.1178
2360	34	12.99	4.8183
2360	35	13.333	3.9061
2360	37	0.60109	8.308
2370	34	13.32	4.7505
2370	35	13.617	3.8264
2370	37	0.56173	8.4982
2380	34	13.65	4.683
2380	35	13.901	3.747
2380	37	0.52216	8.6884
2390	34	13.98	4.6152
2390	35	14.185	3.6675
2390	37	0.48281	8.8786
2400	34	14.31	4.5474
2400	35	14.468	3.5878
2400	37	0.44324	9.0686
2410	34	14.64	4.4796
2410	35	14.752	3.5083
2420	34	14.97	4.4119
2420	35	15.035	3.4288
2520	38	14.971	4.4811
2530	38	14.478	4.5386
2530	39	14.721	5.0391
2540	38	13.984	4.5963
2540	39	14.217	5.1073
2550	38	13.491	4.6539
2550	39	13.713	5.1756
2560	38	12.928	4.6777
2560	39	13.14	5.2534
2570	38	12.365	4.7016
2570	39	12.521	5.3376
2580	38	11.802	4.7255
2580	39	11.902	5.4219
2590	38	11.239	4.7493
2590	39	11.303	5.4971
2600	38	10.723	4.7663
2600	39	10.782	5.5369
2610	38	10.207	4.7835
2610	39	10.261	5.5768
2620	38	9.6904	4.8004
2620	39	9.7395	5.6164
2630	38	9.1742	4.8176
2630	39	9.2184	5.6562
2640	38	8.6442	4.8298
2640	39	8.7191	5.6507
2650	38	8.1107	4.841
2650	39	8.2199	5.645
2660	38	7.5772	4.852
2660	39	7.7207	5.6395
2670	38	7.0436	4.8632
2670	39	7.2215	5.634
2680	38	6.5139	4.8152
2680	39	6.7336	5.6519
2690	38	5.9877	4.7085
2690	39	6.2508	5.6801
2700	38	5.4616	4.6018
2700	39	5.768	5.7083
2710	38	4.9354	4.4949
2710	39	5.2671	5.6789
2720	38	4.4181	4.356
2720	39	4.7243	5.5157
2730	38	3.9045	4.2033
2730	39	4.1815	5.3522
2740	38	3.3879	4.0641
2740	39	3.6387	5.1889
2750	38	2.8583	3.9794
2750	39	3.1025	5.0367
2760	38	2.3288	3.8947
2760	39	2.5723	4.8952
2770	38	1.7961	3.8119
2770	39	2.0424	4.7539
2780	38	1.2373	3.7462
2780	39	1.5025	4.656
2790	38	0.67854	3.6804
2790	39	0.96056	4.5691
2800	38	0.11975	3.6145
2800	39	0.4184	4.4825
2810	39	-0.12375	4.3956
2870	40	15.036	3.8357
2880	40	14.528	3.9016
2880	41	15.024	4.2553
2890	40	14.02	3.9675
2890	41	14.568	4.3269
2900	40	13.512	4.0334
2900	41	14.112	4.3985
2910	40	13.053	4.0985
2910	41	13.653	4.4727
2920	40	12.593	4.1634
2920	41	13.173	4.5696
2930	40	12.134	4.2286
2930	41	12.693	4.6665
2930	42	-0.092605	5.7612
2940	40	11.634	4.2796
2940	41	12.213	4.7634
2940	42	0.4546	5.7374
2950	40	11.117	4.325
2950	41	11.777	4.8321
2950	42	1.0018	5.7135
2960	40	10.599	4.3701
2960	41	11.345	4.8978
2960	42	1.549	5.6896
2970	40	10.081	4.4152
2970	41	10.914	4.9634
2970	42	2.0687	5.697
2980	40	9.6294	4.4995
2980	41	10.482	5.029
2980	42	2.5702	5.725
2990	40	9.1775	4.5837
2990	41	10.045	5.0066
2990	42	3.0715	5.7531
3000	40	8.7257	4.6679
3000	41	9.6069	4.9744
3000	42	3.5682	5.7768
3010	40	8.2671	4.7481
3010	41	9.1689	4.9422
3010	42	4.046	5.7832
3020	40	7.804	4.8257
3020	41	8.7379	4.93
3020	42	4.5239	5.7896
3030	40	7.341	4.9033
3030	41	8.335	4.9983
3030	42	5.0017	5.7961
3030	43	14.736	4.6021
3040	40	6.878	4.9808
3040	41	7.9322	5.0665
3040	42	5.4931	5.8023
3040	43	14.061	4.6515
3040	44	0.30075	4.866
3040	45	0.11281	4.1629
3050	40	6.4402	5.0274
3050	41	7.5292	5.1345
3050	42	5.9983	5.8083
3050	43	13.386	4.7009
3050	44	0.78167	4.8405
3050	45	0.66907	4.0606
3060	40	6.0193	5.0531
3060	41	7.1095	5.1837
3060	42	6.5034	5.8142
3060	43	12.733	4.6856
3060	44	1.2628	4.815
3060	45	1.2251	3.9584
3070	40	5.5984	5.0789
3070	41	6.6825	5.2245
3070	42	7.0085	5.8202
3070	43	12.102	4.6061
3070	44	1.7563	4.7818
3070	45	1.7744	3.8641
3080	40	5.1774	5.1047
3080	41	6.2557	5.2656
3080	42	7.5096	5.82
3080	43	11.47	4.5267
3080	44	2.2793	4.7312
3080	45	2.2617	3.8439
3090	40	4.7733	5.1741
3090	41	5.8299	5.313
3090	42	8.0065	5.8133
3090	43	10.813	4.5037
3090	44	2.8023	4.6806
3090	45	2.7487	3.8233
3100	40	4.3711	5.2484
3100	41	5.409	5.3863
3100	42	8.5034	5.8068
3100	43	10.129	4.5379
3100	44	3.3253	4.63
3100	45	3.2357	3.8028
3110	40	3.969	5.3226
3110	41	4.988	5.4598
3110	42	9.0003	5.8001
3110	43	9.4446	4.572
3110	44	3.8639	4.5739
3110	45	3.7511	3.7618
3120	40	3.5668	5.3968
3120	41	4.5671	5.5333
3120	42	9.4808	5.7457
3120	43	8.7836	4.6763
3120	44	4.4025	4.5176
3120	45	4.2855	3.7066
3130	40	3.1801	5.4963
3130	41	4.1594	5.6092
3130	42	9.9596	5.6861
3130	43	8.1326	4.8104
3130	44	4.9409	4.4615
3130	45	4.8197	3.6515
3130	46	0.53521	4.0026
3130	47	0.44703	3.2718
3140	40	2.8171	5.6336
3140	41	3.7829	5.6908
3140	42	10.438	5.6264
3140	43	7.4814	4.9448
3140	44	5.4567	4.4236
3140	45	5.3538	3.5964
3140	46	1.0839	4.0453
3140	47	0.8808	3.3369
3150	40	2.454	5.7708
3150	41	3.4062	5.7725
3150	42	10.917	5.5667
3150	43	6.8231	5.0426
3150	44	5.9572	4.3978
3150	45	5.8825	3.5758
3150	46	1.6326	4.088
3150	47	1.3144	3.4021
3160	40	2.091	5.908
3160	41	3.0296	5.8541
3160	42	11.47	5.482
3160	43	6.1578	5.1042
3160	44	6.4579	4.372
3160	45	6.4087	3.5704
3160	46	2.1577	4.1465
3160	47	1.7536	3.4606
3170	40	1.7144	6.0722
3170	41	2.6668	5.9453
3170	42	12.032	5.3944
3170	43	5.4925	5.1658
3170	44	6.9584	4.3462
3170	45	6.9348	3.5646
3170	46	2.6668	4.2159
3170	47	2.2412	3.4606
3180	40	1.3175	6.2768
3180	41	2.3179	6.0457
3180	42	12.593	5.3071
3180	43	4.827	5.2183
3180	44	7.4949	4.3145
3180	45	7.461	3.5589
3180	46	3.1759	4.2851
3180	47	2.7289	3.4606
3190	40	0.92057	6.4813
3190	41	1.9689	6.1462
3190	42	13.099	5.2445
3190	43	4.1617	5.2567
3190	44	8.0351	4.2823
3190	45	7.9657	3.4937
3190	46	3.6707	4.3166
3190	47	3.2165	3.4606
3190	48	0.29465	3.4367
3200	40	0.52385	6.6858
3200	41	1.6199	6.2467
3200	42	13.599	5.1849
3200	43	3.4965	5.2951
3200	44	8.5756	4.2501
3200	45	8.4487	3.3689
3200	46	4.151	4.3107
3200	47	3.7042	3.4606
3200	48	0.79829	3.394
3210	40	0.28644	6.9211
3210	41	1.2796	6.3937
3210	42	14.104	5.0868
3210	43	2.8284	5.3204
3210	44	9.1083	4.2042
3210	45	8.9319	3.2441
3210	46	4.6313	4.3045
3210	47	4.2192	3.4417
3210	48	1.3019	3.3515
3210	49	14.773	3.5863
3210	50	14.913	4.4694
3220	40	0.066717	7.1598
3220	41	0.94288	6.5608
3220	42	14.615	4.9505
3220	43	2.1539	5.315
3220	44	9.6109	4.1042
3220	45	9.4149	3.1193
3220	46	5.1116	4.2983
3220	47	4.7344	3.4229
3220	48	1.7972	3.3159
3220	49	14.206	3.6873
3220	50	14.338	4.6214
3230	41	0.60614	6.7278
3230	42	15.126	4.814
3230	43	1.4796	5.3097
3230	44	10.113	4.004
3230	45	9.9036	3.0014
3230	46	5.632	4.2551
3230	47	5.2494	3.404
3230	48	2.2589	3.3095
3230	49	13.64	3.7882
3230	50	13.764	4.7732
3240	41	0.2694	6.8949
3240	43	0.80503	5.3042
3240	44	10.619	3.9028
3240	45	10.442	2.9453
3240	46	6.1793	4.1868
3240	47	5.7695	3.3828
3240	48	2.7209	3.3028
3240	49	13.067	3.9119
3240	50	13.242	4.8438
3250	43	0.13049	5.2987
3250	44	11.159	3.7916
3250	45	10.981	2.8892
3250	46	6.7265	4.1186
3250	47	6.3091	3.3522
3250	48	3.1827	3.2961
3250	49	12.491	4.0453
3250	50	12.72	4.9147
3260	44	11.7	3.6801
3260	45	11.519	2.8331
3260	46	7.268	4.0553
3260	47	6.8487	3.3217
3260	48	3.661	3.2863
3260	49	11.915	4.1787
3260	50	12.206	4.999
3270	44	12.239	3.5816
3270	45	12.074	2.8062
3270	46	7.7592	4.0369
3270	47	7.3884	3.2911
3270	48	4.1504	3.2744
3270	49	11.363	4.3123
3270	50	11.711	5.115
3280	44	12.765	3.5992
3280	45	12.635	2.7916
3280	46	8.2502	4.0186
3280	47	7.9211	3.2713
3280	48	4.6397	3.2625
3280	49	10.867	4.4469
3280	50	11.216	5.2312
3290	44	13.291	3.6171
3290	45	13.196	2.777
3290	46	8.7412	4.0004
3290	47	8.4371	3.277
3290	48	5.129	3.2505
3290	49	10.37	4.5816
3290	50	10.721	5.3472
3300	44	13.817	3.6348
3300	45	13.745	2.7916
3300	46	9.2411	3.9844
3300	47	8.9532	3.2828
3300	48	5.6108	3.2458
3300	49	9.874	4.7164
3300	50	10.206	5.4255
3310	44	14.343	3.6524
3310	45	14.275	2.8491
3310	46	9.7759	3.978
3310	47	9.4695	3.2885
3310	48	6.0875	3.2458
3310	49	9.3819	4.7775
3310	50	9.6776	5.4787
3320	44	14.869	3.6701
3320	45	14.804	2.9066
3320	46	10.31	3.9715
3320	47	9.9836	3.2949
3320	48	6.564	3.2458
3320	49	8.8961	4.7286
3320	50	9.1491	5.5317
3330	45	15.334	2.9644
3330	46	10.845	3.9651
3330	47	10.48	3.3093
3330	48	7.0502	3.2482
3330	49	8.4106	4.6796
3330	50	8.6207	5.5846
3340	46	11.381	3.9651
3340	47	10.977	3.3236
3340	48	7.5736	3.2599
3340	49	7.9249	4.6307
3340	50	8.0966	5.6364
3340	51	0.42956	3.2422
3350	46	11.919	3.9715
3350	47	11.474	3.3379
3350	48	8.0972	3.2713
3350	49	7.4233	4.6436
3350	50	7.6125	5.6782
3350	51	1.0298	3.2334
3360	46	12.456	3.978
3360	47	11.97	3.3522
3360	48	8.6209	3.283
3360	49	6.9062	4.7185
3360	50	7.1285	5.72
3360	51	1.6298	3.2245
3370	46	12.994	3.9844
3370	47	12.465	3.3625
3370	48	9.146	3.2935
3370	49	6.3891	4.7937
3370	50	6.6444	5.7617
3370	51	2.1737	3.1959
3370	52	0.0082081	4.0739
3370	53	0.27276	6.7942
3380	46	13.531	3.9909
3380	47	12.943	3.3369
3380	48	9.6858	3.2935
3380	49	5.872	4.8687
3380	50	6.1591	5.8066
3380	51	2.6933	3.1584
3380	52	0.56636	4.0324
3380	53	0.76104	6.6892
3390	46	14.069	3.9973
3390	47	13.42	3.3114
3390	48	10.225	3.2935
3390	49	5.4121	4.9835
3390	50	5.6615	5.8789
3390	51	3.213	3.1212
3390	52	1.1245	3.9909
3390	53	1.2493	6.5841
3400	46	14.606	4.0038
3400	47	13.897	3.2859
3400	48	10.765	3.2935
3400	49	4.9522	5.0985
3400	50	5.164	5.9512
3400	51	3.7486	3.0768
3400	52	1.6818	3.9465
3400	53	1.7938	6.5557
3410	46	15.144	4.0102
3410	47	14.374	3.2603
3410	48	11.3	3.2852
3410	49	4.4753	5.2202
3410	50	4.6666	6.0235
3410	51	4.3002	3.0253
3410	52	2.2366	3.8959
3410	53	2.3524	6.5467
3420	47	14.852	3.2348
3420	48	11.816	3.2434
3420	49	3.9586	5.3574
3420	50	4.2211	6.0646
3420	51	4.8521	2.9735
3420	52	2.7916	3.8453
3420	53	2.9023	6.5331
3430	47	15.329	3.209
3430	48	12.331	3.2016
3430	49	3.4422	5.4949
3430	50	3.7884	6.0978
3430	51	5.4039	2.9219
3430	52	3.3464	3.7947
3430	53	3.4184	6.5023
3440	48	12.847	3.1599
3440	49	2.9255	5.6324
3440	50	3.3557	6.1309
3440	51	5.9922	2.8933
3440	52	3.941	3.7589
3440	53	3.9344	6.4715
3450	48	13.365	3.1207
3450	49	2.4572	5.7875
3450	50	2.9229	6.1937
3450	51	6.5897	2.8701
3450	52	4.5355	3.7231
3450	53	4.4541	6.4226
3460	48	13.894	3.0918
3460	49	1.9889	5.9426
3460	50	2.4892	6.3744
3460	51	7.187	2.847
3460	52	5.1301	3.6873
3460	53	5.0076	6.2104
3470	48	14.424	3.0627
3470	49	1.5206	6.0978
3470	50	2.0556	6.5553
3470	51	7.7817	2.8315
3470	52	5.7247	3.6515
3470	53	5.5609	5.9982
3480	48	14.953	3.0338
3480	49	1.0523	6.2529
3480	50	1.6218	6.7359
3480	51	8.3755	2.8193
3480	52	6.3443	3.6649
3480	53	6.1258	5.8009
3490	49	0.68885	6.5133
3490	50	1.2826	6.9152
3490	51	8.969	2.8071
3490	52	6.9641	3.678
3490	53	6.7077	5.6255
3500	49	0.32517	6.7736
3500	50	0.95362	7.0942
3500	51	9.5627	2.7947
3500	52	7.5837	3.6914
3500	53	7.2895	5.4498
3510	50	0.62487	7.2732
3510	51	10.183	2.7723
3510	52	8.2222	3.6832
3510	53	7.8714	5.2744
3520	51	10.809	2.7475
3520	52	8.8886	3.6436
3520	53	8.4502	5.1923
3530	51	11.436	2.7224
3530	52	9.5551	3.6038
3530	53	9.029	5.1102
3540	51	12.062	2.6973
3540	52	10.222	3.5639
3540	53	9.6077	5.0283
3550	51	12.689	2.6725
3550	52	10.845	3.5167
3550	53	10.183	4.8615
3560	51	13.315	2.6475
3560	52	11.458	3.4675
3560	53	10.757	4.6734
3570	51	13.942	2.6224
3570	52	12.071	3.4186
3570	53	11.331	4.4854
3570	54	15.102	3.915
3580	51	14.568	2.5976
3580	52	12.695	3.34
3580	53	11.897	4.2925
3580	54	14.833	4.0295
3580	55	15.043	4.6734
3580	56	0.15343	8.4641
3590	51	15.195	2.5725
3590	52	13.338	3.2176
3590	53	12.456	4.0952
3590	54	14.563	4.1441
3590	55	14.95	4.5049
3590	56	0.29591	8.1271
3600	52	13.98	3.0952
3600	53	13.015	3.8976
3600	54	14.356	4.2565
3600	55	14.858	4.3367
3600	56	0.43819	7.7901
3610	52	14.622	2.9727
3610	53	13.647	3.6823
3610	54	14.295	4.3644
3610	55	14.765	4.1682
3610	56	0.58067	7.4531
3620	52	15.264	2.8506
3620	53	14.329	3.4548
3620	54	14.234	4.4722
3620	55	14.61	4.003
3620	56	0.78019	7.1395
3630	53	14.906	3.2964
3630	54	14.115	4.5644
3630	55	14.208	3.851
3630	56	1.2089	6.9185
3630	58	14.857	4.746
3640	54	13.764	4.5942
3640	55	13.807	3.6992
3640	56	1.6376	6.6975
3640	58	14.474	4.9305
3650	54	13.414	4.624
3650	55	13.268	3.7374
3650	56	2.0859	6.5383
3650	58	14.042	5.1111
3650	59	14.998	4.387
3660	54	12.958	4.614
3660	55	12.729	3.7756
3660	56	2.5536	6.4412
3660	57	0.2111	6.3114
3660	58	13.495	5.283
3660	59	14.49	4.5837
3670	54	12.475	4.5942
3670	55	12.215	3.8061
3670	56	3.0214	6.3438
3670	57	0.63939	5.941
3670	58	12.948	5.4548
3670	59	13.982	4.7801
3680	54	11.965	4.589
3680	55	11.726	3.8293
3680	56	3.4674	6.2947
3680	57	1.0675	5.5706
3680	58	12.441	5.5505
3680	59	13.475	4.9768
3690	54	11.414	4.6054
3690	55	11.238	3.8524
3690	56	3.9081	6.2574
3690	57	1.5189	5.2367
