1630	29	12.532	6.1689
1630	30	12.906	6.0071
1630	33	4.2428	7.8247
1630	34	12.572	4.8209
1630	35	12.326	4.1555
1640	29	12.534	6.1696
1640	30	12.907	6.0073
1640	33	4.6563	7.7424
1640	34	12.029	4.8209
1640	35	11.79	4.1195
1640	37	0.13954	5.5157
1650	29	12.535	6.1701
1650	30	12.909	6.0075
1650	33	5.097	7.6717
1650	34	11.486	4.8209
1650	35	11.245	4.1007
1650	36	0.19068	6.6004
1650	37	0.41609	5.7682
1660	29	12.537	6.1705
1660	30	12.91	6.0078
1660	33	5.6009	7.6285
1660	34	10.969	4.7999
1660	35	10.694	4.0937
1660	36	0.48786	6.818
1660	37	0.69264	6.0204
1670	29	12.538	6.1713
1670	30	12.912	6.0083
1670	33	6.1048	7.5851
1670	34	10.462	4.7701
1670	35	10.143	4.0868
1670	36	0.78482	7.0355
1670	37	0.9694	6.2727
1680	29	12.54	6.1717
1680	30	12.913	6.0085
1680	33	6.6086	7.5416
1680	34	9.9556	4.7403
1680	35	9.6098	4.0835
1680	36	1.0839	7.2505
1680	37	1.1352	6.4894
1680	38	0.15827	5.7562
1680	39	0.13638	4.956
1690	29	12.541	6.1722
1690	30	12.914	6.0087
1690	33	7.1137	7.3985
1690	34	9.4591	4.7355
1690	35	9.1468	4.0954
1690	36	1.3996	7.4414
1690	37	1.2535	6.6906
1690	38	0.63434	5.7789
1690	39	0.60824	4.9147
1700	29	12.543	6.1729
1700	30	12.916	6.009
1700	33	7.6188	7.2553
1700	34	8.9723	4.7553
1700	35	8.6838	4.1073
1700	36	1.7153	7.6323
1700	37	1.372	6.892
1700	38	1.1104	5.8018
1700	39	1.0799	4.8737
1710	29	12.544	6.1734
1710	30	12.917	6.0092
1710	33	8.124	7.1121
1710	34	8.4857	4.7751
1710	35	8.2208	4.1193
1710	36	2.031	7.8233
1710	37	1.5118	7.0207
1710	38	1.5865	5.8245
1710	39	1.5526	4.8367
1720	29	12.546	6.1741
1720	30	12.918	6.0095
1720	33	8.5956	6.9474
1720	34	7.9989	4.7952
1720	35	7.767	4.1329
1720	36	2.3355	8.0111
1720	37	1.6732	7.0763
1720	38	2.0626	5.8472
1720	39	2.0276	4.8092
1730	29	12.547	6.1746
1730	30	12.92	6.0097
1730	33	9.0675	6.783
1730	34	7.5123	4.815
1730	35	7.3507	4.1532
1730	36	2.5407	8.17
1730	37	1.8346	7.1319
1730	38	2.5266	5.9023
1730	39	2.5026	4.782
1740	29	12.549	6.1751
1740	30	12.921	6.0099
1740	33	9.5358	6.6063
1740	34	7.0634	4.8209
1740	35	6.9342	4.1734
1740	36	2.7457	8.3292
1740	37	1.9691	7.2333
1740	38	2.9907	5.9574
1740	39	2.9779	4.7548
1750	29	12.55	6.1758
1750	30	12.923	6.0102
1750	33	9.9737	6.3226
1750	34	6.6309	4.8209
1750	35	6.5177	4.1937
1750	36	2.9509	8.4884
1750	37	2.0771	7.3801
1750	38	3.4548	6.0123
1750	39	3.4411	4.8269
1760	29	12.552	6.1763
1760	30	12.924	6.0104
1760	33	10.412	6.0388
1760	34	6.1982	4.8209
1760	35	6.1012	4.214
1760	36	3.1378	8.6237
1760	37	2.185	7.5269
1760	38	3.9176	6.0646
1760	39	3.9014	4.9238
1770	29	12.553	6.1768
1770	30	12.925	6.0109
1770	33	10.85	5.755
1770	34	5.7655	4.8209
1770	35	5.6497	4.2193
1770	36	3.2519	8.6648
1770	37	2.293	7.6739
1770	38	4.3672	6.0918
1770	39	4.3619	5.0207
1780	29	12.554	6.1775
1780	30	12.927	6.0111
1780	33	11.295	5.4796
1780	34	5.333	4.8209
1780	35	5.1629	4.2092
1780	36	3.3662	8.7056
1780	37	2.3799	7.8042
1780	38	4.8167	6.119
1780	39	4.8161	5.104
1790	29	12.556	6.1779
1790	30	12.928	6.0114
1790	33	11.751	5.2171
1790	34	4.8946	4.8178
1790	35	4.6763	4.1995
1790	36	3.4805	8.7466
1790	37	2.4528	7.9235
1790	38	5.2665	6.146
1790	39	5.266	5.1782
1800	29	12.557	6.1784
1800	30	12.93	6.0116
1800	33	12.207	4.9546
1800	34	4.4429	4.808
1800	35	4.1895	4.1894
1800	36	3.5198	8.7416
1800	37	2.5256	8.0428
1800	38	5.716	6.1732
1800	39	5.716	5.2522
1810	29	12.559	6.1791
1810	30	12.931	6.0118
1810	33	12.627	4.6615
1810	34	3.9915	4.798
1810	35	3.7029	4.1794
1810	36	3.5272	8.7168
1810	37	2.5984	8.1622
1810	38	6.1599	6.1772
1810	39	6.1548	5.2431
1820	29	12.56	6.1796
1820	30	12.932	6.0121
1820	33	12.994	4.3228
1820	34	3.5398	4.788
1820	35	3.2096	4.1606
1820	36	3.5343	8.6922
1820	37	2.6712	8.2815
1820	38	6.6014	6.1715
1820	39	6.5888	5.1982
1830	29	12.562	6.1803
1830	30	12.934	6.0123
1830	33	13.361	3.9842
1830	34	3.0882	4.7782
1830	35	2.7135	4.1379
1830	36	3.5417	8.6674
1830	37	2.7306	8.3548
1830	38	7.0428	6.1655
1830	39	7.023	5.1536
1840	29	12.564	6.1808
1840	30	12.935	6.0126
1840	33	13.694	3.6952
1840	34	2.6352	4.7636
1840	35	2.2175	4.1152
1840	36	3.5489	8.6428
1840	37	2.7695	8.3593
1840	38	7.4843	6.1598
1840	39	7.4782	5.1207
1850	29	12.55	6.1605
1850	30	12.936	6.0128
1850	33	13.952	3.5229
1850	34	2.1808	4.7448
1850	35	1.7214	4.0925
1850	36	3.5562	8.618
1850	37	2.8084	8.3636
1850	38	7.9255	6.12
1850	39	7.9549	5.0997
1860	29	12.4	5.9527
1860	30	12.938	6.013
1860	33	14.172	3.2875
1860	34	1.7264	4.7259
1860	35	1.2373	4.0775
1860	36	3.5634	8.5934
1860	37	2.8476	8.3681
1860	38	8.3664	6.0574
1860	39	8.4317	5.0784
1870	29	12.251	5.7448
1870	30	12.939	6.0133
1870	33	14.356	2.9892
1870	34	1.2721	4.7068
1870	35	0.76525	4.0703
1870	36	3.5708	8.5686
1870	37	2.8865	8.3724
1870	38	8.8075	5.9949
1870	39	8.9044	5.0536
1870	40	0.099129	7.2302
1880	29	12.102	5.5369
1880	30	12.941	6.0137
1880	33	14.601	2.599
1880	34	0.81787	4.688
1880	35	0.29339	4.0629
1880	36	3.5779	8.544
1880	37	2.9255	8.377
1880	38	9.2485	5.9324
1880	39	9.343	4.994
1880	40	0.45923	7.2175
1890	29	12.081	4.8825
1890	30	12.942	6.014
1890	33	14.852	2.1988
1890	34	0.36347	4.6689
1890	35	-0.17847	4.0558
1890	36	3.697	8.5304
1890	37	3.0122	8.3488
1890	38	9.7041	5.8846
1890	39	9.7814	4.9343
1890	40	0.81913	7.2049
1890	41	0.017048	7.6598
1890	42	-0.16837	5.4534
1900	29	12.061	4.2281
1900	30	12.943	6.0142
1900	33	15.103	1.7983
1900	34	-0.090921	4.65
1900	36	3.8162	8.5171
1900	37	3.0989	8.3209
1900	38	10.182	5.8589
1900	39	10.22	4.8746
1900	40	1.1792	7.1925
1900	41	0.35274	7.6662
1900	42	0.41041	5.4235
1900	43	0.24856	5.8121
1900	44	0.0037884	6.4839
1910	29	12.041	3.5737
1910	30	12.833	6.1073
1910	36	3.9353	8.5034
1910	37	3.1854	8.2927
1910	38	10.66	5.8331
1910	39	10.65	4.8209
1910	40	1.5513	7.1872
1910	41	0.68822	7.6727
1910	42	0.98919	5.3937
1910	43	0.86691	5.7749
1910	44	0.3418	6.5092
1910	45	-0.034306	7.1495
1910	46	0.75767	0.11933
1920	29	12.059	2.683
1920	30	12.694	6.2238
1920	36	4.0544	8.4901
1920	37	3.2721	8.2646
1920	38	11.138	5.8071
1920	39	11.07	4.7732
1920	40	1.9516	7.1987
1920	41	1.0239	7.6791
1920	42	1.5745	5.3422
1920	43	1.485	5.7376
1920	44	0.67959	6.5343
1920	45	0.31443	7.1154
1920	46	0.73431	0.6408
1920	49	2.2909	0.12386
1930	29	12.081	1.7661
1930	30	12.556	6.3402
1930	36	4.1735	8.4765
1930	37	3.3588	8.2366
1930	38	11.572	5.8123
1930	39	11.491	4.7255
1930	40	2.3522	7.2104
1930	41	1.3596	7.6827
1930	42	2.1855	5.2035
1930	43	2.1023	5.6911
1930	44	1.0174	6.5593
1930	45	0.66318	7.0813
1930	46	0.71095	1.1623
1930	48	1.5541	0.27398
1930	49	2.2585	0.64725
1940	29	12.103	0.84915
1940	30	12.417	6.4567
1940	36	4.3693	8.4056
1940	37	3.5733	8.1918
1940	38	11.987	5.8307
1940	39	11.912	4.6777
1940	40	2.7525	7.2221
1940	41	1.6963	7.6624
1940	42	2.7964	5.0651
1940	43	2.7112	5.5634
1940	44	1.3552	6.5844
1940	45	1.0121	7.0474
1940	46	0.65665	1.6539
1940	48	1.5372	0.80858
1940	49	2.2261	1.1704
1950	29	12.125	-0.067779
1950	30	12.2	6.5302
1950	36	4.5978	8.3101
1950	37	3.8021	8.145
1950	38	12.403	5.8491
1950	39	12.281	4.7639
1950	40	3.1462	7.1997
1950	41	2.0331	7.6419
1950	42	3.4043	4.9312
1950	43	3.3201	5.4355
1950	44	1.7115	6.5173
1950	45	1.3636	7.0187
1950	46	0.53037	2.0756
1950	47	0.061666	5.6677
1950	48	1.5204	1.3432
1950	49	2.1608	1.6904
1960	30	11.949	6.5851
1960	36	4.8262	8.2147
1960	37	4.0308	8.0984
1960	38	12.818	5.8675
1960	39	12.649	4.85
1960	40	3.5131	7.0405
1960	41	2.3698	7.6214
1960	42	3.9831	4.8417
1960	43	3.9231	5.3102
1960	44	2.0699	6.44
1960	45	1.7414	7.0397
1960	46	0.40409	2.4971
1960	47	0.49817	5.7916
1960	48	1.4488	1.7623
1960	49	2.0626	2.2076
1970	30	11.699	6.64
1970	36	5.0665	8.1144
1970	37	4.2596	8.0517
1970	38	13.197	5.9639
1970	39	13.017	4.9362
1970	40	3.8801	6.8813
1970	41	2.699	7.6132
1970	42	4.5618	4.7522
1970	43	4.5124	5.1909
1970	44	2.4283	6.3624
1970	45	2.119	7.0608
1970	46	0.27066	2.9047
1970	47	0.93468	5.9152
1970	48	1.3537	2.1317
1970	49	1.9643	2.7248
1970	50	-0.18689	5.1866
1980	30	11.46	6.6915
1980	36	5.3534	7.9951
1980	37	4.4896	8.0023
1980	38	13.567	6.0801
1980	39	13.375	5.0555
1980	40	4.247	6.7223
1980	41	3.0233	7.6132
1980	42	5.1406	4.6627
1980	43	5.1017	5.0715
1980	44	2.7811	6.2801
1980	45	2.4965	7.082
1980	46	0.12018	3.2799
1980	47	1.363	6.0123
1980	48	1.2588	2.5014
1980	49	1.7904	3.1821
1980	50	0.38557	5.1675
1980	51	15.069	5.5455
1980	52	15.125	4.987
1990	30	11.221	6.7431
1990	36	5.6405	7.8758
1990	37	4.7224	7.9464
1990	38	13.937	6.1961
1990	39	13.717	5.2247
1990	40	4.6102	6.5524
1990	41	3.3474	7.6132
1990	42	5.7209	4.5691
1990	43	5.6941	4.9663
1990	44	3.1119	6.1779
1990	45	2.8811	7.0443
1990	46	-0.030097	3.6548
1990	47	1.7586	6.0028
1990	48	1.1096	2.9183
1990	49	1.541	3.5799
1990	50	0.95804	5.1484
1990	51	14.648	5.4596
1990	52	14.567	4.9973
2000	30	10.982	6.7946
2000	36	5.9275	7.7564
2000	37	4.9554	7.8906
2000	38	14.31	6.2908
2000	39	14.059	5.3937
2000	40	4.9647	6.3577
2000	41	3.6718	7.6132
2000	42	6.3011	4.4753
2000	43	6.2935	4.894
2000	44	3.4426	6.0756
2000	45	3.2689	6.9815
2000	46	-0.18037	4.03
2000	47	2.1543	5.9932
2000	48	0.92436	3.367
2000	49	1.2916	3.9777
2000	50	1.5313	5.1188
2000	51	14.227	5.3737
2000	52	14.009	5.0078
2010	30	10.749	6.8722
2010	36	6.2144	7.6371
2010	37	5.1882	7.8347
2010	38	14.712	6.1932
2010	39	14.426	5.2782
2010	40	5.3193	6.1632
2010	41	4.0041	7.5059
2010	42	6.8816	4.3813
2010	43	6.8932	4.8216
2010	44	3.777	6.0092
2010	45	3.6566	6.9185
2010	47	2.5336	5.9968
2010	48	0.73894	3.8035
2010	49	1.1193	4.3465
2010	50	2.1122	4.9947
2010	51	13.752	5.3345
2010	52	13.452	5.0749
2020	30	10.523	6.9887
2020	36	6.528	7.5734
2020	37	5.4209	7.7789
2020	38	15.113	6.0956
2020	39	14.792	5.1627
2020	40	5.6737	5.9684
2020	41	4.3373	7.3865
2020	42	7.489	4.2658
2020	43	7.4926	4.7493
2020	44	4.1171	5.997
2020	45	4.0443	6.8557
2020	47	2.9061	6.0059
2020	48	0.55268	4.131
2020	49	0.96625	4.708
2020	50	2.6931	4.8706
2020	51	13.193	5.3658
2020	52	12.896	5.1799
2020	53	14.814	6.9698
2030	30	10.297	7.1051
2030	36	6.8479	7.5238
2030	37	5.6834	7.7536
2030	39	15.159	5.0472
2030	40	6.0614	5.808
2030	41	4.6706	7.2672
2030	42	8.1143	4.1362
2030	43	8.0856	4.6407
2030	44	4.457	5.9849
2030	45	4.3947	6.7526
2030	47	3.2723	6.0305
2030	48	0.36621	4.4582
2030	49	0.81324	5.0696
2030	50	3.2654	4.7658
2030	51	12.639	5.4107
2030	52	12.346	5.2806
2030	53	14.262	7.0197
2040	30	10.071	7.2216
2040	36	7.168	7.4741
2040	37	5.9654	7.7488
2040	40	6.4823	5.682
2040	41	5.0213	7.1419
2040	42	8.7398	4.0069
2040	43	8.6787	4.5324
2040	44	4.7969	5.9727
2040	45	4.7409	6.6448
2040	47	3.5838	6.1927
2040	48	0.17974	4.7854
2040	49	0.67159	5.4154
2040	50	3.8321	4.6742
2040	51	12.12	5.5813
2040	52	11.839	5.3424
2040	53	13.705	7.0586
2050	30	9.8306	7.366
2050	36	7.4881	7.4242
2050	37	6.2474	7.744
2050	40	6.9033	5.5562
2050	41	5.413	7.0028
2050	42	9.3722	3.8851
2050	43	9.272	4.4238
2050	44	5.1715	5.9068
2050	45	5.0872	6.5369
2050	47	3.8953	6.355
2050	48	0.038726	5.135
2050	49	0.54174	5.7455
2050	50	4.3987	4.5823
2050	51	11.602	5.7517
2050	52	11.332	5.4042
2050	53	13.116	7.0013
2060	30	9.5564	7.5755
2060	36	7.8083	7.3746
2060	37	6.5295	7.7393
2060	40	7.3242	5.4302
2060	41	5.8048	6.8634
2060	42	10.069	3.8357
2060	43	9.9287	4.3675
2060	44	5.5809	5.7875
2060	45	5.4727	6.3997
2060	47	4.2495	6.5371
2060	48	-0.071979	5.4992
2060	49	0.41167	6.0753
2060	50	5.0076	4.5395
2060	51	11.092	5.9028
2060	52	10.848	5.4591
2060	53	12.527	6.944
2070	30	9.2821	7.7853
2070	36	8.166	7.2631
2070	37	6.8115	7.7345
2070	40	7.7388	5.3388
2070	41	6.1965	6.7242
2070	42	10.766	3.7866
2070	43	10.613	4.3333
2070	44	5.99	5.6682
2070	45	5.8682	6.255
2070	47	4.6321	6.7324
2070	49	0.28265	6.3987
2070	50	5.6165	4.4971
2070	51	10.6	6.009
2070	52	10.396	5.5033
2070	53	11.937	6.9431
2080	30	9.0079	7.9951
2080	36	8.5238	7.1519
2080	37	7.1327	7.7111
2080	40	8.1528	5.2512
2080	41	6.5671	6.6094
2080	42	11.463	3.7517
2080	43	11.297	4.2992
2080	44	6.3994	5.5488
2080	45	6.2637	6.1104
2080	47	5.0301	6.9145
2080	49	0.16227	6.6648
2080	50	6.2201	4.4574
2080	51	10.109	6.1149
2080	52	9.9432	5.5474
2080	53	11.346	6.9798
2090	30	8.7107	8.1075
2090	36	8.8816	7.0405
2090	37	7.4799	7.6753
2090	40	8.5666	5.1639
2090	41	6.9289	6.5049
2090	42	12.165	3.7756
2090	43	11.953	4.3181
2090	44	6.8075	5.3937
2090	45	6.6463	5.9441
2090	47	5.451	7.0767
2090	49	0.042093	6.9307
2090	50	6.8029	4.43
2090	51	9.641	6.2126
2090	52	9.5376	5.6581
2090	53	10.755	7.0166
2100	30	8.4136	8.2197
2100	36	9.2775	6.9722
2100	37	7.8272	7.6395
2100	40	9.0026	5.0656
2100	41	7.2907	6.4006
2100	42	12.866	3.7995
2100	43	12.606	4.3429
2100	44	7.2158	5.2345
2100	45	7.0161	5.756
2100	47	5.872	7.239
2100	49	-0.078083	7.1965
2100	50	7.3856	4.4023
2100	51	9.1876	6.3042
2100	52	9.1517	5.7975
2100	53	10.26	7.2314
2110	30	8.1166	8.3321
2110	36	9.6734	6.9042
2110	37	8.1745	7.6037
2110	40	9.441	4.966
2110	41	7.5662	6.2052
2110	42	13.555	3.8274
2110	43	13.259	4.3675
2110	44	7.6239	5.0756
2110	45	7.3861	5.5679
2110	47	6.3361	7.2846
2110	50	7.9935	4.3388
2110	51	8.7343	6.3961
2110	52	8.7779	5.9715
2110	53	9.7656	7.4462
2120	30	7.8268	8.356
2120	36	10.069	6.8359
2120	37	8.5478	7.5383
2120	40	9.8797	4.8668
2120	41	7.7556	5.9188
2120	42	14.195	3.8715
2120	43	13.898	4.4312
2120	44	8.0398	4.9784
2120	45	7.7422	5.404
2120	47	6.8048	7.3171
2120	50	8.6179	4.2512
2120	51	8.2502	6.5314
2120	52	8.4321	6.2274
2120	53	9.3447	7.6531
2130	30	7.542	8.3209
2130	36	10.465	6.7677
2130	37	8.9387	7.4531
2130	40	10.3	4.8119
2130	41	7.9615	5.7092
2130	42	14.834	3.9157
2130	43	14.536	4.4947
2130	44	8.4607	4.9228
2130	45	8.0427	5.3357
2130	47	7.2326	7.2934
2130	50	9.2422	4.1639
2130	51	7.7662	6.6665
2130	52	8.0945	6.3531
2130	53	8.9046	7.8054
2140	30	7.2573	8.2858
2140	36	10.876	6.656
2140	37	9.3297	7.3677
2140	40	10.677	4.861
2140	41	8.1835	5.5768
2140	42	15.473	3.9601
2140	43	15.175	4.5584
2140	44	8.8816	4.867
2140	45	8.3599	5.2734
2140	47	7.643	7.2457
2140	50	9.8624	4.1193
2140	51	7.2821	6.8018
2140	52	7.6744	6.4331
2140	53	8.4453	7.903
2150	30	6.9647	8.2631
2150	36	11.292	6.5336
2150	37	9.7205	7.2825
2150	40	11.055	4.9102
2150	41	8.4676	5.6085
2150	44	9.3026	4.8147
2150	45	8.8246	5.2634
2150	47	8.0928	7.1588
2150	50	10.48	4.1033
2150	51	6.7814	6.8099
2150	52	7.1291	6.4655
2150	53	7.9872	7.9414
2160	30	6.641	8.2906
2160	36	11.707	6.4109
2160	37	10.137	7.1794
2160	40	11.433	4.9591
2160	41	8.7785	5.7109
2160	44	9.7235	4.7644
2160	45	9.2895	5.2534
2160	47	8.5596	7.055
2160	50	11.097	4.0875
2160	51	6.2805	6.8183
2160	52	6.5749	6.4648
2160	53	7.5311	7.8419
2170	30	6.3171	8.3182
2170	36	12.123	6.2911
2170	37	10.591	7.0491
2170	40	11.745	4.9846
2170	41	9.1902	5.7961
2170	44	10.144	4.7142
2170	45	9.7334	5.2672
2170	47	9.0336	6.9803
2170	50	11.716	4.0768
2170	51	5.7758	6.8178
2170	52	5.9856	6.3312
2170	53	7.0752	7.7426
2180	30	5.9983	8.3471
2180	36	12.544	6.1956
2180	37	11.046	6.919
2180	40	12.051	5.0073
2180	41	9.669	5.8703
2180	44	10.565	4.6639
2180	45	10.168	5.2911
2180	47	9.5185	6.9491
2180	50	12.335	4.0699
2180	51	5.2357	6.7381
2180	52	5.3963	6.1975
2180	53	6.5269	7.6581
2190	30	5.6826	8.377
2190	36	12.965	6.1001
2190	37	11.5	6.7887
2190	40	12.357	5.03
2190	41	10.148	5.9443
2190	44	10.964	4.6228
2190	45	10.603	5.315
2190	47	10.007	6.9288
2190	50	12.953	4.0629
2190	51	4.6955	6.6586
2190	52	4.8049	6.1264
2190	53	5.9684	7.5755
2200	30	5.3669	8.4068
2200	36	13.386	6.0047
2200	37	11.954	6.6586
2200	40	12.662	5.0527
2200	41	10.611	5.9386
2200	44	11.356	4.5842
2200	45	11.056	5.3221
2200	47	10.529	7.0051
2200	50	13.582	4.072
2200	51	4.15	6.5734
2200	52	4.2125	6.0822
2200	53	5.39	7.5202
2210	30	5.1149	8.4617
2210	36	13.807	5.9092
2210	37	12.423	6.581
2210	40	13.024	4.9985
2210	41	11.067	5.899
2210	44	11.749	4.5455
2210	45	11.516	5.3221
2210	47	11.051	7.0815
2210	50	14.245	4.1453
2210	51	3.556	6.4369
2210	52	3.62	6.0381
2210	53	4.766	7.5285
2220	30	4.9588	8.554
2220	36	14.223	5.871
2220	37	12.891	6.5035
2220	40	13.409	4.9111
2220	41	11.523	5.8591
2220	44	12.143	4.508
2220	45	11.977	5.3221
2220	47	11.558	7.2421
2220	50	14.909	4.2188
2220	51	2.9623	6.3006
2220	52	2.9886	5.8825
2220	53	4.1417	7.5366
2230	30	4.8026	8.6464
2230	36	14.636	5.871
2230	37	13.359	6.4259
2230	40	13.794	4.8238
2230	41	11.941	5.8624
2230	44	12.553	4.483
2230	45	12.431	5.3221
2230	47	12.056	7.4593
2230	51	2.3783	6.1574
2230	52	2.3572	5.7269
2230	53	3.5175	7.5512
2240	30	4.6978	8.7142
2240	36	15.05	5.871
2240	37	13.828	6.3484
2240	40	14.179	4.7364
2240	41	12.343	5.8842
2240	44	12.962	4.4579
2240	45	12.879	5.3221
2240	47	12.53	7.661
2240	51	1.8169	5.9982
2240	52	1.745	5.5639
2240	53	2.8933	7.5751
2250	30	4.7123	8.7247
2250	37	14.2	6.3553
2250	40	14.599	4.7095
2250	41	12.745	5.9056
2250	44	13.372	4.4329
2250	45	13.327	5.3221
2250	47	12.968	7.84
2250	51	1.2558	5.8393
2250	52	1.1411	5.3978
2250	53	2.2688	7.5989
2260	30	4.727	8.7349
2260	37	14.573	6.362
2260	40	15.044	4.7228
2260	41	13.156	5.9083
2260	44	13.771	4.4152
2260	45	13.758	5.3071
2260	47	13.407	8.019
2260	51	0.70358	5.7109
2260	52	0.53732	5.2474
2260	53	1.6753	7.6132
2270	30	4.7418	8.7452
2270	37	14.946	6.3689
2270	41	13.583	5.8815
2270	44	14.143	4.4152
2270	45	14.162	5.2694
2270	47	13.914	8.0471
2270	51	0.15238	5.5858
2270	52	-0.065876	5.12
2270	53	1.1281	7.6132
2280	30	4.7563	8.7557
2280	37	15.319	6.3756
2280	41	14.01	5.855
2280	44	14.516	4.4152
2280	45	14.567	5.2317
2280	47	14.422	8.0751
2280	53	0.58088	7.6132
2290	30	4.771	8.766
2290	41	14.437	5.8285
2290	44	14.888	4.4152
2290	45	14.971	5.194
2290	47	14.929	8.1032
2290	53	0.033674	7.6132
2300	30	4.7856	8.7765
2300	41	14.895	5.8097
2300	44	15.26	4.4152
2310	30	4.8003	8.7867
2310	41	15.361	5.7925
2320	30	4.8148	8.7972
2330	30	4.8295	8.8075
2340	30	4.8443	8.818
2350	30	4.8588	8.8283
2360	30	4.8468	8.8285
2370	30	4.8283	8.8261
2380	30	4.8098	8.824
2390	30	4.7912	8.8216
2400	30	4.7725	8.8192
2410	30	4.754	8.8168
2420	30	4.7355	8.8144
2430	30	4.7169	8.8123
2440	30	4.6984	8.8099
2450	30	4.6797	8.8075
2460	30	4.5835	8.7793
2470	30	4.4358	8.7342
2480	30	4.2878	8.6891
2490	30	4.1398	8.644
2490	54	0.34727	4.5185
2500	30	4.0357	8.5798
2500	54	1.0576	4.5386
2510	30	3.9363	8.5135
2510	54	1.7679	4.5584
2520	30	3.837	8.4471
2520	54	2.4387	4.5932
2530	30	3.7675	8.4027
2530	54	3.1096	4.6281
2540	30	3.7684	8.4094
2540	54	3.7804	4.6627
2550	30	3.769	8.4161
2550	54	4.4513	4.6975
2560	30	3.7696	8.4228
2560	54	5.1261	4.7302
2570	30	3.7705	8.4292
2570	54	5.8164	4.7541
2580	30	3.7711	8.4359
2580	54	6.5067	4.778
2590	30	3.772	8.4426
2590	54	7.1971	4.8018
2600	30	3.7726	8.4493
2600	54	7.8874	4.8257
2610	30	3.7734	8.456
2610	54	8.5758	4.8376
2620	30	3.7741	8.4624
2620	54	9.2565	4.8021
2630	30	3.7749	8.4691
2630	54	9.9371	4.7665
2640	30	3.7755	8.4758
2640	54	10.618	4.731
2650	30	3.7764	8.4824
2650	54	11.298	4.6954
2660	30	3.777	8.4889
2660	54	11.973	4.6639
2670	30	3.7778	8.4956
2670	54	12.641	4.6364
2680	30	3.7785	8.5023
2680	54	13.308	4.609
2680	55	14.992	5.7572
2690	30	3.7793	8.5089
2690	54	13.976	4.5813
2690	55	14.427	5.8116
2700	30	3.78	8.5156
2700	54	14.644	4.5539
2700	55	13.861	5.8663
2710	30	3.7808	8.5221
2710	54	15.312	4.5262
2710	55	13.296	5.9209
2720	30	3.7814	8.5287
2720	55	12.695	5.9591
2720	56	0.14796	8.3567
2730	30	3.7821	8.5354
2730	55	12.069	5.9863
2730	56	0.40157	8.1731
2740	30	3.7829	8.5421
2740	55	11.444	6.0135
2740	56	0.65518	7.9896
2750	30	3.7835	8.5486
2750	55	10.824	6.0355
2750	56	0.90879	7.8061
2760	30	3.7844	8.5552
2760	55	10.259	6.008
2760	56	1.119	7.6092
2770	30	3.785	8.5619
2770	55	9.694	5.9808
2770	56	1.3003	7.4037
2780	30	3.7858	8.5686
2780	55	9.1287	5.9536
2780	56	1.4815	7.1982
2790	30	3.7865	8.5753
2790	55	8.5649	5.9192
2790	56	1.6627	6.9927
2790	57	0.57878	9.2939
2800	30	3.7873	8.5817
2800	55	8.0021	5.8806
2800	56	1.9413	6.8121
2800	57	0.68401	8.9292
2810	30	3.788	8.5884
2810	55	7.4393	5.8417
2810	56	2.2202	6.6314
2810	57	0.78924	8.5645
2820	30	3.8086	8.5918
2820	55	6.8763	5.8028
2820	56	2.4989	6.451
2820	57	0.89448	8.1999
2830	30	3.849	8.5918
2830	55	6.331	5.729
2830	56	2.74	6.3135
2830	57	1.206	7.9457
2840	30	3.8892	8.5918
2840	55	5.8269	5.5734
2840	56	2.8939	6.2768
2840	57	1.6058	7.739
2850	30	3.9296	8.5918
2850	55	5.3229	5.4181
2850	56	3.0477	6.24
2850	57	2.0057	7.5321
2860	30	3.97	8.5918
2860	55	4.8186	5.2627
2860	56	3.0063	6.2498
2860	57	2.4163	7.434
2870	30	4.0104	8.5918
2870	55	4.3145	5.1073
2870	56	2.8815	6.2796
2870	57	2.8316	7.3822
2880	30	4.0508	8.5918
2880	55	3.7597	4.988
2880	56	2.7565	6.3094
2880	57	3.2468	7.3307
2890	30	4.0921	8.5867
2890	55	3.2048	4.8687
2890	56	2.6314	6.3393
2890	57	3.6621	7.2791
2890	58	15.029	5.6405
2890	59	15.23	4.8064
2900	30	4.1371	8.561
2900	55	2.6323	4.8095
2900	56	2.5064	6.3691
2900	57	3.8077	7.2424
2900	58	14.42	5.7228
2900	59	14.637	4.8787
2910	30	4.1822	8.5354
2910	55	2.0556	4.7653
2910	56	2.3816	6.3989
2910	57	3.9536	7.2056
2910	58	13.81	5.8052
2910	59	14.044	4.951
2920	30	4.2274	8.5099
2920	55	1.4787	4.7238
2920	56	2.1829	6.503
2920	57	4.0449	7.1834
2920	58	13.202	5.8892
2920	59	13.451	5.0233
2930	30	4.2724	8.4844
2930	55	0.90184	4.7061
2930	56	1.8125	6.7798
2930	57	4.0548	7.1825
2930	58	12.6	5.9796
2930	59	12.857	5.1123
2940	30	4.3175	8.4588
2940	55	0.32496	4.6882
2940	56	1.4421	7.0567
2940	57	4.0647	7.1815
2940	58	11.997	6.0701
2940	59	12.263	5.2176
2950	30	4.3627	8.4333
2950	55	-0.25172	4.6706
2950	56	1.1155	7.3221
2950	57	4.0746	7.1808
2950	58	11.411	6.14
2950	59	11.668	5.3228
2960	30	4.4078	8.4077
2960	56	0.79977	7.5846
2960	57	4.0845	7.1798
2960	58	10.863	6.1617
2960	59	11.076	5.4214
2970	30	4.4528	8.382
