2920	81	4.1315	-3.9861
2920	82	3.1357	-8.4028
2930	71	2.1426	-6.4591
2930	72	0.99504	-6.4236
2930	79	1.2263	-8.1646
2930	80	1.4796	-9.3274
2930	82	3.3017	-7.8187
2940	71	2.2839	-7.1297
2940	72	0.82604	-7.1028
2940	79	1.2268	-8.1642
2940	80	1.4796	-9.3274
2940	82	3.4282	-7.2907
2950	71	2.3864	-7.7745
2950	72	0.75629	-7.7565
2950	79	1.2252	-8.1655
2950	80	1.4796	-9.3274
2950	82	3.5241	-6.755
2960	71	2.4247	-8.4322
2960	72	0.75091	-8.5808
2960	79	1.2455	-8.1471
2960	80	1.4797	-9.3274
2970	71	2.4806	-9.0939
2970	72	0.69092	-9.2862
2970	79	1.2301	-8.1439
2970	80	1.4792	-9.3274
2980	71	2.4623	-9.7336
2980	72	0.82434	-9.9005
2980	79	1.224	-8.1453
2980	80	1.4948	-9.3282
3110	83	1.735	2.0882
3120	83	1.7281	1.517
3120	84	3.4575	-0.36073
3130	83	1.7051	0.90706
3130	84	3.5436	0.19099
3140	83	1.7815	0.29928
3140	84	3.5527	0.77109
3150	83	1.7587	-0.31284
3160	83	1.7197	-0.88793
3170	83	1.7454	-1.4649
3180	83	1.6804	-2.0723
3180	85	1.222	-8.2449
3180	86	1.4075	-9.2835
3190	83	1.6559	-2.6688
3190	85	1.222	-8.2449
3190	86	1.4075	-9.2835
3200	83	1.6834	-3.2872
3200	85	1.222	-8.2449
3200	86	1.4075	-9.2835
3210	83	1.583	-3.9146
3210	85	1.222	-8.2449
3210	86	1.4075	-9.2835
3210	87	3.3267	-8.0139
3220	83	1.4888	-4.5443
3220	85	1.222	-8.2449
3220	86	1.4075	-9.2835
3220	87	3.3471	-7.3022
3230	83	1.3558	-5.1764
3230	85	1.222	-8.2449
3230	86	1.4075	-9.2834
3230	87	3.3196	-6.6109
3240	83	1.0821	-5.7374
3240	85	1.222	-8.2449
3240	86	1.4075	-9.2835
3240	87	3.2219	-5.8811
3250	83	0.92464	-6.3283
3250	85	1.222	-8.2449
3250	86	1.4075	-9.2832
3260	83	0.75424	-6.8848
3260	85	1.222	-8.2449
3260	86	1.4074	-9.2845
3270	83	0.50625	-7.4317
3270	85	1.222	-8.2449
3270	86	1.4085	-9.2648
3280	83	0.45746	-8.0182
3280	85	1.222	-8.2449
3280	86	1.4086	-9.263
3290	83	0.41527	-8.5679
3290	85	1.222	-8.2449
3290	86	1.4086	-9.2635
3300	83	0.32686	-9.1266
3300	85	1.222	-8.2449
3300	86	1.4086	-9.263
3420	89	1.8834	-0.97754
3420	90	1.335	-1.1594
3420	91	2.0853	-4.4191
3420	92	1.2614	-8.2524
3420	93	1.4119	-9.2031
3430	89	1.8863	-1.4733
3430	90	1.335	-1.6791
3430	91	2.2075	-4.9453
3430	92	1.2437	-8.2081
3430	93	1.4119	-9.2031
3440	89	1.9983	-1.9856
3440	90	1.4659	-2.1981
3440	91	2.2733	-5.489
3440	92	1.2426	-8.2052
3440	93	1.4119	-9.2031
3450	89	2.1044	-2.4913
3450	90	1.576	-2.7052
3450	91	2.3363	-5.996
3450	92	1.2429	-8.206
3450	93	1.4119	-9.2031
3460	89	2.1822	-3.0539
3460	90	1.6349	-3.2882
3460	91	2.4017	-6.4787
3460	92	1.2428	-8.2057
3460	93	1.4119	-9.2031
3470	89	2.2971	-3.5872
3470	90	1.7493	-3.8261
3470	91	2.468	-6.9481
3470	92	1.2428	-8.2061
3470	93	1.4119	-9.2031
3480	89	2.4016	-4.1113
3480	90	1.8554	-4.3526
3480	91	2.5217	-7.3584
3480	92	1.2429	-8.2048
3480	93	1.4119	-9.2031
3490	89	2.4621	-4.6536
3490	90	1.9025	-4.8972
3490	91	2.503	-7.9556
3490	92	1.2418	-8.2245
3490	93	1.4119	-9.2031
3490	94	2.6737	-10.022
3500	89	2.5662	-5.1337
3500	90	1.9617	-5.4031
3500	91	2.37	-8.3147
3500	92	1.2417	-8.226
3500	93	1.4119	-9.2031
3500	94	2.9098	-9.8232
3500	95	3.7962	-9.6105
3510	89	2.5867	-5.5019
3510	90	2.0639	-5.93
3510	91	2.3745	-8.8732
3510	92	1.2417	-8.2269
3510	93	1.4119	-9.2031
3510	94	3.2507	-9.5612
3510	95	3.7794	-8.9224
3520	89	2.6675	-6.1118
3520	90	2.0833	-6.43
3520	91	2.2114	-9.4129
3520	92	1.2428	-8.2073
3520	93	1.412	-9.203
3520	94	3.4376	-9.3514
3520	95	3.7961	-8.2854
3530	89	2.8137	-6.6294
3530	90	2.0657	-6.9642
3530	91	2.2184	-9.9777
3530	92	1.2429	-8.2054
3530	93	1.4114	-9.2036
3530	94	3.6469	-9.0347
3530	95	3.7402	-7.7291
3540	89	2.7878	-7.1597
3540	90	2.1445	-7.5082
3540	92	1.2428	-8.2059
3540	93	1.428	-9.1874
3540	95	3.7821	-7.1212
3550	89	2.8994	-7.646
3550	90	2.1272	-8.0805
3550	92	1.2429	-8.2058
3550	93	1.4688	-9.1482
3560	89	2.9022	-8.1747
3560	90	2.0778	-8.6669
3560	92	1.2429	-8.2058
3560	93	1.457	-9.1443
3570	89	2.8871	-8.7265
3570	90	2.2836	-9.1074
3570	92	1.2429	-8.2058
3570	93	1.4019	-9.1424
3580	89	2.8601	-9.3474
3580	90	2.201	-9.6297
3580	92	1.2429	-8.2058
3580	93	1.3759	-9.1402
4010	96	1.9574	3.4479
4010	97	1.2562	2.9213
4010	98	3.5236	1.6143
4010	99	3.5835	-4.1236
4010	100	2.9477	-8.2513
4010	101	1.266	-8.1481
4010	102	1.3747	-9.2005
4020	96	1.9863	3.1102
4020	97	1.3333	2.5722
4020	98	3.6237	1.1919
4020	99	3.4246	-3.6349
4020	100	2.6534	-7.64
4020	101	1.2493	-8.1278
4020	102	1.3746	-9.2023
4030	96	1.8629	2.7775
4030	97	1.3379	2.1949
4030	98	3.7096	0.78139
4030	99	3.4421	-3.0937
4030	100	2.3781	-6.9866
4030	101	1.244	-8.1217
4030	102	1.3757	-9.1825
4040	96	1.8277	2.4271
4040	97	1.3158	1.8397
4040	98	3.8058	0.51402
4040	99	3.4111	-2.576
4040	100	2.0854	-6.341
4040	101	1.3096	-8.2002
4040	102	1.3758	-9.1807
4050	96	1.8688	2.065
4050	97	1.3152	1.4471
4050	98	3.8264	0.4245
4050	99	3.3109	-2.0561
4050	100	1.7835	-5.7369
4050	101	1.3665	-8.2886
4050	102	1.3758	-9.1812
4060	96	1.7976	1.7025
4060	97	1.2414	1.0373
4060	98	3.8227	0.36411
4060	99	3.2804	-1.5408
4060	100	1.5207	-5.0932
4060	101	1.3685	-8.314
4060	102	1.3758	-9.181
4070	96	1.8014	1.3234
4070	97	1.1651	0.67241
4070	98	3.822	0.3472
4070	99	3.2227	-1.0596
4070	100	1.2372	-4.4982
4070	101	1.3676	-8.3144
4070	102	1.3758	-9.1811
4080	96	1.8585	0.94382
4080	97	1.0623	0.21557
4080	98	3.8169	0.25226
4080	99	3.1371	-0.56639
4080	100	0.96862	-3.9113
4080	101	1.3678	-8.3143
4080	102	1.3758	-9.181
4090	96	1.8359	0.47633
4090	97	1.0307	-0.22967
4090	98	3.8164	0.24347
4090	99	3.1298	0.019338
4090	100	0.68425	-3.2938
4090	101	1.3677	-8.3143
4090	102	1.3758	-9.181
4100	96	1.8575	0.018708
4100	97	1.0274	-0.59278
4100	98	3.8166	0.24572
4100	99	3.1006	0.54082
4100	100	0.39255	-2.7326
4100	101	1.368	-8.3143
4100	102	1.3758	-9.181
4110	96	1.9102	-0.50704
4110	97	1.0427	-1.0177
4110	98	3.8165	0.24541
4110	99	3.173	1.0191
4110	100	0.10112	-2.1514
4110	101	1.3668	-8.3142
4110	102	1.3758	-9.181
4120	96	1.8516	-0.91564
4120	97	1.0083	-1.6129
4120	98	3.8165	0.24443
4120	99	3.2233	1.4798
4120	100	-0.20984	-1.6182
4120	101	1.385	-8.3153
4120	102	1.3758	-9.181
4130	96	1.9028	-1.4716
4130	97	1.0515	-2.0746
4130	98	3.8182	0.27675
4130	99	3.2188	1.9966
4130	100	-0.57012	-1.1228
4130	101	1.3867	-8.3154
4130	102	1.3758	-9.181
4140	96	1.9274	-1.9417
4140	97	1.1024	-2.5158
4140	100	-0.87539	-0.66111
4140	101	1.3863	-8.3154
4140	102	1.3758	-9.181
4150	96	1.8589	-2.4046
4150	97	1.1685	-2.9897
4150	100	-1.2484	-0.35836
4150	101	1.3864	-8.3154
4150	102	1.3758	-9.181
4160	96	1.9495	-2.9138
4160	97	1.2367	-3.4096
4160	100	-1.5498	0.037829
4160	101	1.3864	-8.3154
4160	102	1.3758	-9.181
4170	96	1.9924	-3.3962
4170	97	1.3193	-4.015
4170	100	-1.8334	0.49579
4170	101	1.3864	-8.3154
4170	102	1.3758	-9.181
4180	96	1.9584	-3.8896
4180	97	1.331	-4.4701
4180	101	1.3864	-8.3154
4180	102	1.3758	-9.181
4190	96	2.0704	-4.3794
4190	97	1.4312	-4.9567
4190	101	1.3864	-8.3154
4190	102	1.3758	-9.181
4200	96	2.1288	-4.8827
4200	97	1.4525	-5.4024
4200	101	1.3864	-8.3154
4200	102	1.3758	-9.181
4210	96	2.1464	-5.346
4210	97	1.4892	-5.8831
4210	101	1.3864	-8.3154
4210	102	1.3758	-9.181
4220	96	2.3517	-5.8193
4220	97	1.6559	-6.363
4220	101	1.3864	-8.3154
4220	102	1.3758	-9.181
4230	96	2.4508	-6.3056
4230	97	1.8629	-6.8011
4230	101	1.3864	-8.3154
4230	102	1.3757	-9.181
4240	96	2.5089	-6.7504
4240	97	1.9487	-7.259
4240	101	1.3864	-8.3154
4240	102	1.376	-9.1811
4250	96	2.6815	-7.1997
4250	97	2.1636	-7.8109
4250	101	1.3864	-8.3154
4250	102	1.3749	-9.181
4250	103	3.6915	-7.7752
4260	96	2.7128	-7.6227
4260	97	2.3312	-8.2645
4260	101	1.3864	-8.3154
4260	102	1.4063	-9.1826
4260	103	3.6706	-7.0926
4440	104	1.3363	-9.2193
4440	105	1.37	-8.2742
4440	106	2.6175	-9.3622
4440	107	3.3066	-9.3568
4450	104	1.3363	-9.2194
4450	105	1.37	-8.2742
4450	106	2.6186	-9.1697
4450	107	3.3017	-9.1674
4460	104	1.3363	-9.219
4460	105	1.37	-8.2742
4460	106	2.5261	-8.9231
4460	107	3.2801	-8.9082
4470	104	1.3362	-9.2204
4470	105	1.37	-8.2742
4470	106	2.4732	-8.7424
4470	107	3.2556	-8.7093
4480	104	1.3373	-9.2006
4480	105	1.37	-8.2742
4480	106	2.4835	-8.4682
4480	107	3.2297	-8.4487
4490	104	1.3374	-9.1991
4490	105	1.37	-8.2742
4490	106	2.5159	-8.2649
4490	107	3.2297	-8.2922
4500	104	1.3375	-9.1982
4500	105	1.37	-8.2742
4500	106	2.4664	-8.0289
4500	107	3.0834	-7.9733
4500	108	3.7806	-4.2607
4510	104	1.3364	-9.2178
4510	105	1.37	-8.2742
4510	106	2.3508	-7.7777
4510	107	3.1318	-7.7848
4510	108	3.8376	-4.9792
4520	104	1.3363	-9.2197
4520	105	1.37	-8.2742
4520	106	2.2993	-7.5768
4520	107	3.1236	-7.5958
4520	108	3.7961	-5.7805
4520	109	2.8993	1.7848
4530	104	1.3363	-9.2192
4530	105	1.37	-8.2742
4530	106	2.2926	-7.3176
4530	107	3.0101	-7.3304
4530	108	3.8583	-6.4457
4530	109	3.0198	1.3101
4540	104	1.3363	-9.2193
4540	105	1.37	-8.2742
4540	106	2.2902	-7.1186
4540	107	2.9659	-7.111
4540	108	3.8791	-7.1141
4540	109	3.1212	0.88327
4550	104	1.3363	-9.2193
4550	105	1.37	-8.2742
4550	106	2.19	-6.8182
4550	107	2.8601	-6.8097
4550	109	3.2725	0.42586
4560	104	1.3363	-9.2194
4560	105	1.37	-8.2742
4560	106	2.0465	-6.545
4560	107	2.7932	-6.5611
4560	109	3.4193	0.080785
4570	104	1.3364	-9.219
4570	105	1.37	-8.2742
4570	106	2.1017	-6.2671
4570	107	2.7813	-6.3371
4570	109	3.5296	-0.2551
4580	104	1.336	-9.2204
4580	105	1.37	-8.2742
4580	106	2.1597	-6.0729
4580	107	2.8112	-6.1855
4580	110	2.4384	1.8347
4590	104	1.3381	-9.2005
4590	105	1.37	-8.2742
4590	106	2.1121	-5.7586
4590	107	2.7455	-5.8896
4590	110	2.5103	1.2327
4600	104	1.3209	-9.1988
4600	105	1.37	-8.2742
4600	106	2.0308	-5.4808
4600	107	2.677	-5.6446
4600	110	2.5396	0.62135
4610	104	1.303	-9.1795
4610	105	1.37	-8.2742
4610	106	2.0317	-5.2835
4610	107	2.7087	-5.3317
4610	110	2.5499	-0.01168
4620	104	1.2851	-9.1587
4620	105	1.37	-8.2742
4620	106	2.0997	-5.0314
4620	107	2.7043	-5.1249
4620	110	2.6689	-0.62147
4630	104	1.2684	-9.1494
4630	105	1.37	-8.2742
4630	106	2.1215	-4.8341
4630	107	2.716	-4.9083
4630	110	2.6157	-1.2232
4640	104	1.2114	-9.2469
4640	105	1.37	-8.2742
4640	106	2.0319	-4.5495
4640	107	2.69	-4.7468
4640	110	2.8044	-1.8569
4650	104	1.1346	-9.2325
4650	105	1.37	-8.2742
4650	106	1.9776	-4.338
4650	107	2.6859	-4.4998
4650	110	2.8698	-2.513
4660	104	1.1127	-9.2269
4660	105	1.37	-8.2742
4660	106	2.0194	-4.142
4660	107	2.6453	-4.2298
4660	110	3.0362	-3.1643
4670	104	1.092	-9.2277
4670	105	1.37	-8.2742
4670	106	2.0551	-3.9874
4670	107	2.6532	-4.0702
4670	110	3.2	-3.8272
4680	104	1.1267	-9.1971
4680	105	1.37	-8.2742
4680	106	1.9692	-3.7457
4680	107	2.5855	-3.8327
4680	110	3.162	-4.5097
4690	104	1.1982	-9.1102
4690	105	1.37	-8.2741
4690	106	1.846	-3.5078
4690	107	2.4828	-3.5983
4690	110	3.276	-5.1932
4700	104	1.3601	-9.2297
4700	105	1.37	-8.2742
4700	106	1.8445	-3.3115
4700	107	2.4837	-3.4035
4700	110	3.0774	-5.8239
4700	112	3.7121	-8.1799
4710	104	1.4073	-9.278
4710	105	1.37	-8.2741
4710	106	1.9119	-3.0776
4710	107	2.532	-3.1694
4710	110	3.031	-6.5074
4710	112	3.7187	-7.629
4720	104	1.4054	-9.3615
4720	105	1.3699	-8.2742
4720	106	1.9466	-2.9217
4720	107	2.5648	-3.0126
4720	110	2.828	-7.1847
4720	112	3.7416	-7.0667
4730	104	1.3704	-9.307
4730	105	1.3702	-8.2739
4730	106	1.8943	-2.6637
4730	107	2.5121	-2.7768
4730	110	2.701	-7.8699
4730	112	3.5761	-6.4148
4740	104	1.3718	-9.3177
4740	105	1.3693	-8.2751
4740	106	1.8264	-2.432
4740	107	2.447	-2.5294
4740	110	2.639	-8.5452
4740	112	3.4357	-5.7257
4750	104	1.3103	-9.3386
4750	105	1.3727	-8.2705
4750	106	1.8658	-2.2021
4750	107	2.4681	-2.2964
4750	110	2.4114	-9.1714
4750	112	3.4152	-5.1912
4760	104	1.3965	-9.3427
4760	105	1.3295	-8.3445
4760	106	1.9541	-1.9697
4760	107	2.5538	-2.0657
4760	110	2.3629	-9.8383
4760	112	3.2815	-4.5067
4770	104	1.4047	-9.3469
4770	105	1.3608	-8.377
4770	106	1.9757	-1.7936
4770	107	2.5744	-1.8906
4770	112	3.4321	-3.81
4780	104	1.4252	-9.2889
4780	105	1.3683	-8.3209
4780	106	1.8836	-1.5453
4780	107	2.5008	-1.6457
4780	112	3.3977	-3.1735
4790	104	1.4081	-9.282
4790	105	1.3696	-8.2759
4790	106	1.8282	-1.3543
4790	107	2.4485	-1.4583
4790	112	3.3794	-2.5324
4800	104	1.4255	-9.286
4800	105	1.3701	-8.2737
4800	106	1.8696	-1.1644
4800	107	2.4733	-1.2453
4800	112	3.4744	-1.8379
4810	104	1.409	-9.264
4810	105	1.3699	-8.2743
4810	106	1.9225	-0.95687
4810	107	2.5197	-1.0467
4810	112	3.4395	-1.2362
4820	104	1.4268	-9.2668
4820	105	1.37	-8.2741
4820	106	1.9088	-0.68176
4820	107	2.5793	-0.67394
4820	112	3.4949	-0.67935
4830	104	1.4104	-9.2236
4830	105	1.3698	-8.2741
4830	106	1.8343	-0.40511
4830	107	2.5699	-0.59363
4830	112	3.5353	-0.11743
4840	104	1.4437	-9.2631
4840	105	1.3707	-8.2743
4840	106	1.7648	-0.23048
4840	107	2.5455	-0.41311
4840	112	3.4922	0.41877
4850	104	1.4304	-9.2445
4850	105	1.3538	-8.2728
4850	106	1.7665	-0.055866
4850	107	2.5015	-0.17995
4850	112	3.5265	0.90784
4860	104	1.426	-9.2815
4860	105	1.3336	-8.2733
4860	106	1.8165	0.13325
4860	107	2.505	-0.062068
4860	112	3.5622	1.2971
4870	104	1.412	-9.2671
4870	105	1.3331	-8.2666
4870	106	1.7976	0.3544
4870	107	2.4992	0.15052
4870	112	3.4117	1.7409
4880	104	1.3742	-9.2421
4880	105	1.3273	-8.35
4880	106	1.7695	0.54339
4880	107	2.5087	0.31042
4880	112	3.4032	2.2466
4890	104	1.3602	-9.2413
4890	105	1.3501	-8.2819
4890	106	1.7543	0.68382
4890	107	2.4706	0.52616
4890	112	3.4502	2.7071
4900	104	1.2782	-9.2337
4900	105	1.3496	-8.2655
4900	106	1.8134	0.86707
4900	107	2.4261	0.7537
4900	112	3.4209	3.2569
4910	104	1.3814	-9.2819
4910	105	1.3833	-8.3544
4910	106	1.8994	1.0568
4910	107	2.3991	0.95118
4920	104	1.3582	-9.2422
4920	105	1.3545	-8.2805
4920	106	1.9354	1.2058
4920	107	2.379	1.2266
4930	104	1.3542	-9.2624
4930	105	1.3505	-8.271
4930	106	1.8806	1.4675
4930	107	2.3378	1.4586
4940	104	1.3054	-9.184
4940	105	1.3517	-8.2735
4940	106	1.8481	1.6762
4940	107	2.3069	1.6401
4950	104	1.3001	-9.1754
4950	105	1.351	-8.2731
4950	106	1.8751	1.8867
4950	107	2.3321	1.85
4960	104	1.3015	-9.1776
4960	105	1.3524	-8.2723
4960	106	1.906	2.0839
4960	107	2.3659	2.0453
4970	104	1.3012	-9.1771
4970	105	1.333	-8.2895
4970	106	1.9043	2.2585
4970	107	2.3527	2.2227
4980	104	1.3012	-9.177
4980	105	1.318	-8.2952
4980	106	1.828	2.5097
4980	107	2.4509	2.422
4990	104	1.3014	-9.1777
4990	105	1.2322	-8.2278
4990	106	1.7938	2.6767
4990	107	2.4705	2.5958
5000	104	1.3004	-9.1752
5000	105	1.1687	-8.2566
5000	106	1.7888	2.9077
5000	107	2.4637	2.8282
5010	104	1.3281	-9.2446
5010	105	1.1336	-8.2351
5010	106	1.7657	3.1068
5010	107	2.4571	3.0207
5250	113	2.5682	-3.8458
5250	114	1.5121	-3.7687
5250	115	-0.62672	0.13861
5250	116	-1.9725	0.45009
5250	117	-1.4707	-3.1404
5260	113	2.441	-3.4319
5260	114	1.5124	-3.3866
5260	115	-0.88715	-0.3082
5260	116	-1.9724	0.45009
5260	117	-1.4686	-3.1389
5270	113	2.4135	-3.0939
5270	114	1.484	-3.0456
5270	115	-1.1207	-0.84809
5270	116	-1.9725	0.4501
5270	117	-1.4746	-3.1432
5280	113	2.4184	-2.6784
5280	114	1.3782	-2.6159
5280	115	-1.3203	-1.3171
5280	116	-1.9722	0.45005
5280	117	-1.3641	-3.0924
5290	113	2.4049	-2.3738
5290	114	1.3485	-2.2496
5290	115	-1.609	-1.8485
5290	116	-1.9735	0.45024
5290	117	-1.2374	-3.1402
5300	113	2.3155	-1.9946
5300	114	1.4079	-1.842
5300	115	-1.793	-2.4058
5300	116	-1.9541	0.44741
5300	117	-1.2683	-3.1455
5310	113	2.3252	-1.6205
5310	114	1.4042	-1.4404
5310	115	-1.9003	-2.9726
5310	116	-1.9523	0.44714
5310	117	-1.2567	-3.1026
5320	113	2.3681	-1.2118
5320	114	1.3297	-1.0268
5320	115	-1.8663	-3.5379
5320	116	-1.9528	0.44721
5320	117	-1.2104	-3.1435
5330	113	2.3495	-0.83246
5330	114	1.3734	-0.71029
5330	115	-2.1133	-4.0666
5330	116	-1.9526	0.44719
5330	117	-1.2904	-3.1434
5340	113	2.1853	-0.38213
5340	114	1.4377	-0.34699
5340	115	-2.3103	-4.6728
5340	116	-1.9527	0.4472
5340	117	-1.2169	-3.0903
5350	113	2.2496	0.068488
5350	114	1.4132	0.039013
5350	115	-2.0735	-5.2207
5350	116	-1.9527	0.4472
5350	117	-1.2121	-3.0843
5360	113	2.2339	0.43274
5360	114	1.3206	0.3941
5360	115	-2.0774	-5.7931
5360	116	-1.9527	0.4472
5360	117	-1.1544	-3.1112
5370	113	2.0967	0.86899
5370	114	1.3203	0.74736
5370	115	-2.074	-6.4173
5370	116	-1.9527	0.4472
5370	117	-1.3212	-3.1132
5690	118	2.5458	0.021252
5690	119	1.2224	3.2047
5690	120	0.58627	2.7997
5690	122	2.7811	-7.3662
5700	118	2.5755	0.66537
5700	119	1.248	2.684
5700	120	0.50908	2.2536
5700	122	2.794	-6.5979
5710	118	2.7285	1.2738
5710	119	1.2399	2.1455
5710	120	0.56496	1.6976
5710	122	2.761	-5.7851
5720	118	2.8275	1.8481
5720	119	1.2303	1.6529
5720	120	0.58361	1.1932
5720	122	2.8183	-4.9979
5730	118	2.8001	2.4546
5730	119	1.2129	1.0291
5730	120	0.56451	0.64009
5730	122	2.828	-4.1932
5740	119	1.2291	0.4131
5740	120	0.64285	0.059936
5740	122	2.887	-3.3692
5750	119	1.2965	-0.058813
5750	120	0.64532	-0.42693
5750	122	2.889	-2.5825
5760	119	1.3237	-0.61399
5760	120	0.61114	-0.92317
5760	122	2.7878	-1.7106
5770	119	1.3789	-1.1756
5770	120	0.68432	-1.4324
5770	122	2.811	-0.85912
5780	119	1.4739	-1.8618
5780	120	0.79355	-2.0237
5780	122	2.7495	-0.098371
5790	119	1.5274	-2.4602
5790	120	0.78842	-2.6071
5790	122	2.7324	0.66932
5800	119	1.7314	-3.0354
5800	120	1.03	-3.2361
5800	122	2.6854	1.4073
5810	119	1.835	-3.6873
5810	120	1.0663	-3.8439
5810	122	2.6765	2.1477
5820	119	1.9512	-4.2077
5820	120	1.2219	-4.4461
5830	119	2.063	-4.7787
5830	120	1.4001	-5.0364
5830	123	1.4389	-8.3207
5830	124	1.448	-9.2251
5840	119	2.2462	-5.4663
5840	120	1.5483	-5.7369
5840	123	1.443	-8.3184
5840	124	1.448	-9.2251
5850	119	2.3681	-5.8964
5850	120	1.7042	-6.2395
5850	123	1.4419	-8.319
5850	124	1.448	-9.2251
5860	119	2.5837	-6.606
5860	120	1.8636	-6.8457
5860	123	1.4425	-8.3188
5860	124	1.448	-9.2251
5870	119	2.6814	-7.2633
5870	120	1.9241	-7.3711
5870	123	1.4412	-8.3188
5870	124	1.448	-9.2251
5880	119	2.8615	-7.8711
5880	120	2.1356	-8.0361
5880	123	1.4459	-8.3189
5880	124	1.448	-9.2251
5890	119	2.9644	-8.4681
5890	120	2.2686	-8.6332
5890	123	1.374	-8.3152
5890	124	1.448	-9.2251
5900	119	3.1191	-9.1874
5900	120	2.2472	-9.2355
5900	123	1.4049	-8.3001
5900	124	1.448	-9.2251
6330	125	2.6519	-5.1465
6330	126	3.8957	-4.261
6330	127	2.442	-1.2345
6340	125	2.6682	-4.693
6340	126	3.9234	-3.4821
6340	127	2.2831	-1.0435
6350	125	2.7329	-4.2283
6350	126	3.9523	-2.7951
6350	127	2.1629	-0.80478
6360	125	2.7398	-3.7345
6360	126	4.0584	-2.132
6360	127	2.0797	-0.68418
6370	125	2.8733	-3.2772
6370	126	4.0087	-1.394
6370	127	1.9112	-0.56658
6380	125	3.1316	-2.7822
6380	127	1.7125	-0.39875
6390	125	3.3216	-2.2712
6390	127	1.5843	-0.26555
6400	127	1.4832	-0.034722
6410	127	1.415	0.10522
6420	127	1.3159	0.23341
6430	127	1.1778	0.43173
6440	127	1.0806	0.5625
6690	128	1.8541	-0.31683
6700	128	1.9607	-1.0437
6710	128	2.005	-1.7686
6720	128	1.9989	-2.4235
6720	129	3.5496	-2.6159
6720	130	3.319	-4.1375
6720	131	0.20038	1.2802
6730	128	2.1181	-3.1649
6730	129	3.4937	-2.2718
6730	130	3.1197	-3.4003
6730	131	0.047253	0.92131
6740	128	2.1757	-3.9248
6740	129	3.4067	-2.0359
6740	130	2.7276	-2.7569
6740	131	-0.092723	0.55484
6750	128	2.2768	-4.7397
6750	129	3.2551	-1.8204
6750	130	2.4098	-2.1077
6750	131	-0.19192	0.24342
6760	129	3.1862	-1.6334
6760	130	2.0333	-1.4791
6760	131	-0.25385	-0.10891
6770	129	3.1241	-1.4629
6770	130	1.615	-0.86803
6770	131	-0.29499	-0.45235
6770	132	1.7692	1.4575
6780	129	3.098	-1.4193
6780	130	1.3259	-0.23133
6780	131	-0.3004	-0.77481
6780	132	1.8769	0.78347
6790	130	1.0525	0.39057
6790	131	-0.2467	-1.1454
6790	132	1.9262	0.16114
6790	133	-1.319	-0.93622
6790	134	-1.8343	0.96249
6800	130	0.97097	0.9822
6800	131	-0.22229	-1.4961
6800	132	1.9378	-0.49246
6800	133	-1.3404	-0.71325
6800	134	-1.703	1.3741
6800	136	3.1527	-1.4338
6810	130	0.98819	1.56
6810	131	-0.25507	-1.8367
6810	132	2.0512	-1.1444
6810	133	-1.3873	-0.47198
6810	134	-1.6717	1.8202
6810	136	3.1712	-1.4542
6810	137	3.0808	-3.478
6820	131	-0.36264	-2.1841
6820	132	2.0519	-1.7958
6820	133	-1.3742	-0.38356
6820	134	-1.5544	2.2195
6820	136	3.1694	-1.4925
6820	137	2.8628	-3.9312
6830	131	-0.5693	-2.5562
6830	132	2.2074	-2.4746
6830	133	-1.2389	-0.28504
6830	136	3.1843	-1.5172
6830	137	2.6022	-4.3382
6840	131	-0.81511	-2.7266
6840	132	2.2799	-3.0777
6840	133	-1.0878	-0.18221
6840	136	3.2032	-1.5197
6840	137	2.424	-4.7937
6850	131	-1.0048	-2.9003
6850	132	2.338	-3.7528
6850	133	-1.0494	-0.049277
6850	136	3.2046	-1.5375
6850	137	2.2571	-5.2202
6850	138	1.4213	-8.3174
6850	139	1.2721	-9.299
6860	131	-1.2135	-3.1425
6860	132	2.5711	-4.4184
6860	133	-1.0583	0.1659
6860	136	3.1857	-1.5562
6860	137	2.0981	-5.6211
6860	138	1.441	-8.3191
6860	139	1.2958	-9.2792
6870	131	-1.3908	-3.324
6870	132	2.7213	-5.071
6870	136	3.1841	-1.557
6870	137	2.0769	-6.0775
6870	138	1.443	-8.3177
6870	139	1.2787	-9.2752
6880	132	2.9555	-5.9223
6880	136	3.1843	-1.5577
6880	137	2.1311	-6.5011
6880	138	1.4398	-8.3232
6880	139	1.2753	-9.2966
6880	140	1.9432	1.4236
6880	141	2.6543	2.7042
6890	132	3.169	-6.5828
6890	136	3.186	-1.5398
6890	137	2.1062	-6.9728
6890	138	1.481	-8.2456
6890	139	1.2641	-9.2779
6890	140	1.9602	0.62065
6890	141	2.5939	2.1025
6900	132	3.2538	-7.3269
6900	136	3.1708	-1.5181
6900	137	2.1645	-7.4417
6900	138	1.4825	-8.2581
6900	139	1.1872	-9.272
6900	140	2.0635	-0.020514
6900	141	2.4876	1.5505
6900	142	0.6085	-8.9596
6900	143	0.099829	-8.7896
6900	144	0.0013124	-6.921
6910	132	3.4313	-8.0716
6910	136	3.1529	-1.4951
6910	137	2.2203	-7.8781
6910	138	1.4862	-8.2614
6910	139	1.2154	-9.2727
6910	140	1.9919	-0.65565
6910	141	2.4376	0.9491
6910	142	0.57571	-8.4993
6910	143	0.090879	-8.3282
6910	144	0.015102	-6.9325
6920	132	3.426	-8.8345
6920	136	3.1509	-1.4936
6920	137	2.2262	-8.4308
6920	138	1.4136	-8.2734
